frames,return
396000.0,9474.528902200394
397000.0,9415.342700451149
398000.0,9541.388894286487
399000.0,9235.098294836129
400000.0,9605.803931138656
401000.0,9109.906261578384
402000.0,9617.484258096476
403000.0,9708.713708069443
404000.0,9685.86292481607
405000.0,9767.590775374902
406000.0,9447.60426580087
407000.0,9409.072770638535
408000.0,9605.325822409975
409000.0,9521.753280815945
410000.0,9429.073184866009
411000.0,9587.31492155907
412000.0,9856.51901135971
413000.0,9516.142128176147
414000.0,9636.048110372003
415000.0,9558.084810640581
416000.0,9333.675158289509
417000.0,9576.16444457286
418000.0,9646.018196312516
419000.0,9483.306086025099
420000.0,9771.384565085242
421000.0,9816.776314460405
422000.0,9569.092319308278
423000.0,9335.305474680365
424000.0,9697.104296797754
425000.0,9636.944131365122
426000.0,9836.065878799314
427000.0,9539.00896185511
428000.0,9872.879973426987
429000.0,9303.915413569992
430000.0,9554.651334682967
431000.0,9838.808054718767
432000.0,9388.75140379154
433000.0,9617.17722794392
434000.0,9942.166169878996
435000.0,9697.780239420068
436000.0,9359.161987738109
437000.0,9732.842000346514
438000.0,9764.357874006122
439000.0,9590.319645091531
440000.0,9685.18774885094
441000.0,9530.141727587099
442000.0,9810.230535284842
443000.0,9620.954994363667
444000.0,9924.029708759293
445000.0,9794.409310651274
446000.0,9981.842647906273
447000.0,9934.126778451531
448000.0,9731.454458752973
449000.0,9795.603853961582
450000.0,9795.497403511246
451000.0,9750.06405019873
452000.0,9161.298761753109
453000.0,9837.287301820696
454000.0,9834.617924445532
455000.0,9701.255028621958
456000.0,9447.200578410067
457000.0,9774.082659641457
458000.0,9763.42280564182
459000.0,9782.073825797766
460000.0,9638.069599452792
461000.0,10040.279714449141
462000.0,9563.124812270522
463000.0,9896.05326707267
464000.0,9896.0069450305
465000.0,9956.684704134343
466000.0,9688.245153941314
467000.0,9899.529027498844
468000.0,9917.427769161366
469000.0,9898.097755937373
470000.0,9849.383347412033
471000.0,10109.226044940871
472000.0,9843.021900182228
473000.0,10029.294694819848
474000.0,9901.706526751253
475000.0,9997.92872314302
476000.0,10017.445555543223
477000.0,9721.24588919424
478000.0,9934.152104431476
479000.0,9887.086168714684
480000.0,9856.200616287899
481000.0,10180.506042739078
482000.0,9759.009339229573
483000.0,9729.021385257647
484000.0,10142.133970663286
485000.0,9938.338732547472
486000.0,9692.562350213415
487000.0,9591.407698935027
488000.0,9863.35443941376
489000.0,9617.168422287921
490000.0,10212.62771327134
491000.0,9863.498431327176
492000.0,10039.481158600256
493000.0,9750.47896706878
494000.0,9349.515926165765
495000.0,10081.104625154378
496000.0,9855.55932438188
497000.0,9275.314933628799
498000.0,10069.309120273307
499000.0,10135.127162266117
500000.0,10176.450689482383
501000.0,10176.46850341866
502000.0,10225.488877493315
503000.0,10026.69073551463
504000.0,10028.653294539623
505000.0,9997.086939011711
506000.0,9617.120308246116
507000.0,9751.254248140585
508000.0,10148.73802541548
509000.0,10312.014549487345
510000.0,10164.521238012792
511000.0,9963.079318816957
512000.0,10044.698075901051
513000.0,9895.062475737497
514000.0,10132.325829318834
515000.0,9788.653476683658
516000.0,10071.164018768559
517000.0,9502.673533042527
518000.0,10202.556443722735
519000.0,9673.128113718429
520000.0,10218.112514891018
521000.0,10182.313446430475
522000.0,9703.891273640316
523000.0,10170.848668294784
524000.0,10199.474520300299
525000.0,10272.969637149155
526000.0,10133.68203806208
527000.0,10125.1304007883
528000.0,10090.695122031586
529000.0,10014.201353073347
530000.0,9975.671868712941
531000.0,10019.020689042682
532000.0,10127.473780006998
533000.0,10100.490700733912
534000.0,10509.872582863514
535000.0,10156.59453153568
536000.0,10302.90539580816
537000.0,10002.555048702243
538000.0,10036.427634413629
539000.0,10338.483340692972
540000.0,10098.691142240945
541000.0,9837.23284725756
542000.0,9426.819639375173
543000.0,10306.637621830856
544000.0,9756.401377117832
545000.0,10217.653928033176
546000.0,10176.239162106858
547000.0,10163.108248663266
548000.0,10094.925670779636
549000.0,9987.420851070709
550000.0,10145.813106772295
551000.0,10178.7401764058
552000.0,10312.685688800082
553000.0,10233.433216588246
554000.0,10551.316391787734
555000.0,10060.193809456565
556000.0,9553.031732655953
557000.0,10106.869300614171
558000.0,10122.946147541621
559000.0,10417.973156944567
560000.0,10186.317162749803
561000.0,10026.281475643817
562000.0,10424.31871303507
563000.0,10315.806052716724
564000.0,10107.443053538287
565000.0,10184.312022078499
566000.0,10394.26025400299
567000.0,10218.914571112095
568000.0,10451.578849723532
569000.0,10486.602730532552
570000.0,10122.985327270751
571000.0,10350.292821871686
572000.0,10283.60306482905
573000.0,10436.23724107881
574000.0,10463.35308854525
575000.0,10330.031410007134
576000.0,10356.162720678743
577000.0,10473.389841113061
578000.0,9949.876338366403
579000.0,9986.124271136618
580000.0,10320.81078362167
581000.0,10203.74531458777
582000.0,10304.272664404654
583000.0,10321.742310455764
584000.0,10402.592333300478
585000.0,10279.254619145962
586000.0,10268.607841651828
587000.0,10302.644981389205
588000.0,10369.386319767862
589000.0,10302.665849777015
590000.0,10050.913231346574
591000.0,10407.954667941454
592000.0,10234.677362483706
593000.0,10512.614319294045
594000.0,10238.903327361919
595000.0,10217.837300818239
596000.0,10418.915704272174
597000.0,10322.182848598624
598000.0,10413.270685557089
599000.0,10548.006383835082
600000.0,10487.40356583708
601000.0,10620.548031977029
602000.0,10538.388135107843
603000.0,10534.815124362623
604000.0,10343.960547099363
605000.0,10512.379849766045
606000.0,10436.199461755197
607000.0,10362.45145038583
608000.0,10377.368759803689
609000.0,10424.504331664164
610000.0,9932.733310219748
611000.0,10618.35484589259
612000.0,10494.79182023502
613000.0,10403.424394292542
614000.0,10184.718975653896
615000.0,10133.632189803937
616000.0,10300.641109203672
617000.0,10388.227827919807
618000.0,10444.069445852061
619000.0,10275.36454245857
620000.0,10530.13854861166
621000.0,10465.23364405593
622000.0,10358.53165848707
623000.0,10643.689678759163
624000.0,10640.85659080439
625000.0,9989.221733395138
626000.0,10496.238958588383
627000.0,9963.008435053234
628000.0,10372.930264689152
629000.0,10459.2958245098
630000.0,10524.084916048821
631000.0,10349.9564841338
632000.0,10087.726158941014
633000.0,10204.755742402287
634000.0,10355.07086611723
635000.0,10680.812304097193
636000.0,10487.159027894548
637000.0,10393.698057096935
638000.0,9919.851312716966
639000.0,10510.197280806946
640000.0,10687.88698515624
641000.0,10608.178416954195
642000.0,9979.960185905717
643000.0,10554.114289489613
644000.0,10192.678052900676
645000.0,10594.362048571913
646000.0,10693.971750597815
647000.0,10529.189842544216
648000.0,10486.595487195342
649000.0,10447.250451947808
650000.0,10329.304017728575
651000.0,10559.48859983177
652000.0,10529.293906495022
653000.0,10650.310956544126
654000.0,10477.43224054587
655000.0,10658.536570429049
656000.0,10462.683558930059
657000.0,10265.5944240147
658000.0,10799.91124289075
659000.0,10109.48305406651
660000.0,10232.761806935674
661000.0,10290.68328356555
662000.0,10493.44007957141
663000.0,10309.48668183015
664000.0,10315.084869338842
665000.0,10396.9129758948
666000.0,10583.772967039373
667000.0,10418.219719212206
668000.0,10883.382835235652
669000.0,10613.417519714907
670000.0,10938.947551400608
671000.0,10643.069756250039
672000.0,10173.608000810354
673000.0,10542.13612215505
674000.0,10438.367412779418
675000.0,10573.276966599968
676000.0,9538.667364791634
677000.0,10668.278981979145
678000.0,10519.608573201995
679000.0,10506.915502730171
680000.0,10803.790246827617
681000.0,10493.02212980094
682000.0,10709.440312733375
683000.0,10736.846967196712
684000.0,10723.495474892887
685000.0,10831.051979658932
686000.0,10551.369311224724
687000.0,10322.290375576704
688000.0,10674.500084069796
689000.0,10560.50130877171
690000.0,10718.598270176248
691000.0,10307.142727789327
692000.0,10794.274170675559
693000.0,10600.849946346767
694000.0,10641.728166847526
695000.0,10590.528967781747
696000.0,10579.220964424192
697000.0,10743.944518152695
698000.0,10678.7232301578
699000.0,10207.240139798192
700000.0,10904.595506018204
701000.0,10664.741212448036
702000.0,10659.81327875008
703000.0,10579.981199936672
704000.0,10200.428803199335
705000.0,10623.755448200287
706000.0,10490.73639354249
707000.0,10639.061053213527
708000.0,10657.615597620434
709000.0,10658.422101402675
710000.0,10626.086257973393
711000.0,10884.832861088522
712000.0,11053.046611630534
713000.0,10855.58502935158
714000.0,10701.051257277113
715000.0,10833.30512355587
716000.0,10738.223530275487
717000.0,10734.106405470415
718000.0,10745.002481008138
719000.0,10729.80560620408
720000.0,10594.21835257662
721000.0,10664.933009342149
722000.0,10547.104918637471
723000.0,10506.622194094114
724000.0,10925.298990210047
725000.0,10390.94316728989
726000.0,10920.445554101867
727000.0,10903.90505635542
728000.0,10524.224833334167
729000.0,10813.154286911356
730000.0,10737.55396231179
731000.0,11135.6777019938
732000.0,11056.981785860855
733000.0,11011.488259995265
734000.0,10345.256198063447
735000.0,11025.199475033503
736000.0,10899.145303175963
737000.0,10378.602576090765
738000.0,10853.25849642164
739000.0,10955.652942351258
740000.0,10926.087352775674
741000.0,10795.71149062061
742000.0,10970.143655455528
743000.0,10537.558703597475
744000.0,10594.350913779854
745000.0,10991.818180530363
746000.0,10977.108291454322
747000.0,10815.75277136243
748000.0,10771.319402735178
749000.0,10655.02770622279
750000.0,10606.13351880924
751000.0,10525.030846351001
752000.0,10665.170880236794
753000.0,10924.646633647553
754000.0,10720.048050571871
755000.0,11041.554869803269
756000.0,10458.978197456252
757000.0,10759.84917713212
758000.0,10410.921339685747
759000.0,10942.875613166436
760000.0,10628.870993867034
761000.0,10805.51638207144
762000.0,10831.409773975178
763000.0,10829.521189329302
764000.0,10686.394923242617
765000.0,11026.816182656294
766000.0,10964.932983570632
767000.0,10905.90234486827
768000.0,10771.778510965552
769000.0,10856.11321139118
770000.0,11174.839352686666
771000.0,10907.04666265534
772000.0,10358.552565973077
773000.0,10950.85143286337
774000.0,10982.38435049146
775000.0,10764.541818271837
776000.0,10804.564814747298
777000.0,10716.848253314736
778000.0,10768.625232480194
779000.0,11249.10176012578
780000.0,10977.130659652883
781000.0,10801.386678610994
782000.0,10590.374949488023
783000.0,10517.589921241308
784000.0,10790.992173428214
785000.0,10887.856620849263
786000.0,10676.460390501032
787000.0,11033.0775235313
788000.0,10965.230674813492
789000.0,10234.255821561632
790000.0,10804.158645262876
791000.0,10755.57139984646
792000.0,10688.67847867963
793000.0,10594.731731067635
794000.0,10634.718267018476
795000.0,10988.26761932477
796000.0,10896.748560466222
797000.0,10681.040257826051
798000.0,11325.360591380404
799000.0,10980.506287098031
800000.0,10550.934247206178
801000.0,11074.067612013874
802000.0,11023.837414938233
803000.0,11059.238707956938
804000.0,11035.559859937755
805000.0,10999.974208796984
806000.0,10915.630257322178
807000.0,11121.139560535561
808000.0,11069.673518218946
809000.0,11078.5377110364
810000.0,11021.863553420852
811000.0,10846.950121978716
812000.0,11185.058937800995
813000.0,11010.75865724193
814000.0,10927.845661290277
815000.0,10929.719044601463
816000.0,10961.804401134026
817000.0,10651.885447929404
818000.0,11163.906463982854
819000.0,10979.02442281926
820000.0,10894.33224178225
821000.0,10967.393363058236
822000.0,10725.088661506305
823000.0,11137.466669011776
824000.0,10818.431195907899
825000.0,10806.84621199237
826000.0,10974.960633226432
827000.0,11087.614355425767
828000.0,11072.841067283764
829000.0,11001.413970443446
830000.0,11015.374436074922
831000.0,11007.496474927462
832000.0,11107.101050383335
833000.0,11038.227327740044
834000.0,11105.077728071039
835000.0,10934.41056442877
836000.0,11254.625298826952
837000.0,10865.241966136604
838000.0,11435.288037904922
839000.0,11340.676568099287
840000.0,11018.062936700357
841000.0,11202.522847980714
842000.0,11303.744223060015
843000.0,10883.244629782164
844000.0,11066.162866086846
845000.0,11130.661235638938
846000.0,10813.377273926233
847000.0,11013.868143977963
848000.0,11197.025113012844
849000.0,4147.97777126268
850000.0,11202.862291699792
851000.0,11081.882449113971
852000.0,11225.716491839205
853000.0,11452.248047346247
854000.0,10780.023219674684
855000.0,11082.254796816518
856000.0,11281.9002239584
857000.0,11194.246091862404
858000.0,11352.50683635388
859000.0,11268.745252554847
860000.0,11145.324742914132
861000.0,11101.035725355381
862000.0,10982.127806847646
863000.0,11014.889559500542
864000.0,11264.736217349211
865000.0,11220.406830152937
866000.0,10899.738521156029
867000.0,11009.754458708909
868000.0,10996.986750416043
869000.0,11322.718964998201
870000.0,10909.211136435744
871000.0,11087.921427112527
872000.0,11212.801926808443
873000.0,11180.258054909104
874000.0,11269.308345781317
875000.0,11142.236403262088
876000.0,10946.127880115599
877000.0,11009.977559299477
878000.0,11127.777724854852
879000.0,11212.932197507937
880000.0,11277.618812872957
881000.0,10940.394690696972
882000.0,11278.093190004522
883000.0,11120.311863545983
884000.0,11029.745664985438
885000.0,11179.78098165579
886000.0,11152.144905740945
887000.0,11339.26458266289
888000.0,11129.18707652875
889000.0,11523.451585248047
890000.0,11090.116445337211
891000.0,11183.28153765007
892000.0,11463.547101886774
893000.0,11140.012480113368
894000.0,11228.747814327693
895000.0,11233.320731285265
896000.0,10876.108154446483
897000.0,10870.377021070037
898000.0,11006.525370934925
899000.0,11093.33753176864
900000.0,11343.864136096774
901000.0,11163.848983886595
902000.0,11246.440723693504
903000.0,11121.230260939088
904000.0,11242.803953122419
905000.0,11046.216753286833
906000.0,10987.373442455444
907000.0,11210.018436663117
908000.0,11089.806016400787
909000.0,11214.839199623451
910000.0,11283.378097633054
911000.0,11247.57546439179
912000.0,11121.633781369834
913000.0,11164.84876541706
914000.0,10847.351754892366
915000.0,11326.369514627282
916000.0,11349.86280238443
917000.0,10931.35003078683
918000.0,11360.221260732338
919000.0,11304.281804633612
920000.0,11442.737111538408
921000.0,11297.134844917706
922000.0,11149.488918391553
923000.0,10967.239731427924
924000.0,11244.049812898402
925000.0,11203.268926194183
926000.0,11270.985328039678
927000.0,11254.739025822075
928000.0,11212.04560796139
929000.0,11031.25074364917
930000.0,11076.852744744163
931000.0,11308.812248788974
932000.0,11327.614425284073
933000.0,11055.295096152211
934000.0,11213.764102019715
935000.0,11093.807751086877
936000.0,11303.201440435978
937000.0,10612.595784944644
938000.0,11399.065484496474
939000.0,11023.174944896085
940000.0,10865.180389864438
941000.0,10787.386966786771
942000.0,11434.962800243311
943000.0,11251.753447400337
944000.0,11324.43714159309
945000.0,11146.747786901691
946000.0,11454.023058206083
947000.0,11142.472314677303
948000.0,11513.343584792117
949000.0,11006.403449019686
950000.0,11195.751875656173
951000.0,11218.391568900397
952000.0,11172.95154170505
953000.0,11512.738555683327
954000.0,11350.704386346637
955000.0,11503.5696091874
956000.0,11096.870031849927
957000.0,11594.010244344045
958000.0,11255.771789059729
959000.0,11277.15144503926
960000.0,11499.126788002179
961000.0,11272.007894253196
962000.0,11267.73357358349
963000.0,11359.797999645836
964000.0,11069.99879236136
965000.0,11124.474093838657
966000.0,11328.795192056425
967000.0,11219.580327428463
968000.0,11205.103349261206
969000.0,11327.790096471379
970000.0,11582.009845250624
971000.0,11376.750625242801
972000.0,11375.758843873044
973000.0,10636.721511912934
974000.0,11170.580845481769
975000.0,11335.115038043847
976000.0,11284.251394009922
977000.0,10822.90668307719
978000.0,11247.94917219759
979000.0,11237.689723800018
980000.0,11597.699439359576
981000.0,11449.844282940103
982000.0,11374.05277547205
983000.0,11025.887805716207
984000.0,11299.10058872018
985000.0,11480.60719516801
986000.0,11232.626390659885
987000.0,11537.87185458237
988000.0,11437.624554896358
989000.0,11534.518271049907
990000.0,11463.69807299608
991000.0,11342.646831463297
992000.0,11614.948999638726
993000.0,11269.647892933961
994000.0,11336.863511618807
995000.0,11500.616527286615
996000.0,11666.676973292444
997000.0,11668.044553708303
998000.0,11447.856193963486
999000.0,10953.119699524024
1000000.0,11535.98062060049
1001000.0,11358.528314216363
1002000.0,11401.545397692807
1003000.0,11384.27069291021
1004000.0,11307.985553659128
1005000.0,11467.642210316506
1006000.0,11435.526772774856
1007000.0,11107.219149966451
1008000.0,11320.167618403451
1009000.0,11478.242560409231
1010000.0,11620.67266806015
1011000.0,11373.38446303854
1012000.0,11628.715237052196
1013000.0,11583.669853840911
1014000.0,11499.179166609283
1015000.0,11467.885944124826
1016000.0,11573.5727579322
1017000.0,11011.227078388076
1018000.0,11563.327388669008
1019000.0,11459.906980144842
1020000.0,11351.602608198404
1021000.0,11650.14634091667
1022000.0,9847.18865501774
1023000.0,11334.384569202728
1024000.0,11693.356996337132
1025000.0,11183.62064233553
1026000.0,11146.83588081646
1027000.0,11667.433801577637
1028000.0,11405.339306739745
1029000.0,11412.312532141277
1030000.0,11479.245984308787
1031000.0,11411.782353968205
1032000.0,11602.598630493394
1033000.0,11471.24784069637
1034000.0,11624.743587927904
1035000.0,11511.106368156728
1036000.0,10860.544555522472
1037000.0,11813.626142696396
1038000.0,11675.917376990277
1039000.0,11364.914529444486
1040000.0,11663.567348697132
1041000.0,11496.551614849312
1042000.0,11249.936997883813
1043000.0,11704.628586731329
1044000.0,11381.05029686859
1045000.0,11578.41308172439
1046000.0,11325.022281367283
1047000.0,11286.545628313084
1048000.0,11663.186174099299
1049000.0,11481.59560935794
1050000.0,11017.122004010018
1051000.0,11596.355834536338
1052000.0,11447.311910142469
1053000.0,11550.707082172446
1054000.0,11482.783185680755
1055000.0,11258.089790323578
1056000.0,11608.351853787617
1057000.0,11376.941329174555
1058000.0,11221.328149100498
1059000.0,11496.916341563552
1060000.0,11690.108371841561
1061000.0,11337.702094361695
1062000.0,11488.192675357046
1063000.0,11277.225816852848
1064000.0,11327.987089948565
1065000.0,11458.22455771207
1066000.0,11631.093984115267
