frames,return
0.0,9.347584359692702
1000.0,9.905742236769584
2000.0,9.429088602210687
3000.0,9.147326524944217
4000.0,6.578231035462523
5000.0,7.3020585916718135
6000.0,4.2323445073270705
7000.0,373.3089306483003
8000.0,272.1115432590367
9000.0,323.75793039813595
10000.0,548.4331655484893
11000.0,2.3072362404636766
12000.0,413.72478224320474
13000.0,179.46257958083868
14000.0,431.72858769342747
15000.0,1.2017175685890829
16000.0,187.1768896501627
17000.0,212.0730105240913
18000.0,484.01860246899156
19000.0,345.9946435908676
20000.0,327.4524501346573
21000.0,518.5381982185859
22000.0,409.55212154684165
23000.0,101.48221371825487
24000.0,337.07089405622935
25000.0,22.88662137016217
26000.0,5.794221465822192
27000.0,754.8125358282955
28000.0,387.47904488725203
29000.0,326.48036324623257
30000.0,517.7679033803624
31000.0,373.9079613708293
32000.0,366.95851892254126
33000.0,388.85516202286516
34000.0,574.6753504683805
35000.0,24.713935215245876
36000.0,593.6433124613724
37000.0,2.999717501332634
38000.0,790.5646185616375
39000.0,496.002861605936
40000.0,607.4270195382471
41000.0,614.1679930362842
42000.0,759.0287979333597
43000.0,656.6157768388605
44000.0,544.713847335688
45000.0,719.4765772325045
46000.0,676.4363908252634
47000.0,8.909390237217302
48000.0,5.849331386185076
49000.0,355.0414330230473
50000.0,706.0212304128183
51000.0,372.0054449324607
52000.0,737.606463780749
53000.0,514.1467781793237
54000.0,284.8771189180009
55000.0,499.17717353242847
56000.0,501.96916608107455
57000.0,467.6968207132959
58000.0,196.851009887173
59000.0,621.4110569674559
60000.0,603.9903365342551
61000.0,496.937816694073
62000.0,672.9947853226837
63000.0,378.2990198645569
64000.0,573.3862974820555
65000.0,186.3563931818994
66000.0,465.53061734190516
67000.0,181.60780458134388
68000.0,7.1958874354517315
69000.0,566.5958358939267
70000.0,6.143480487218766
71000.0,7.425217210319532
72000.0,448.05298604008834
73000.0,577.800186967675
74000.0,601.8492067341988
75000.0,426.0037209416501
76000.0,513.0450613684835
77000.0,563.6523572451731
78000.0,486.0786711374081
79000.0,649.7794124681373
80000.0,716.7670497303664
81000.0,638.984818957103
82000.0,760.9672636583156
83000.0,549.3807849906086
84000.0,389.61539352959966
85000.0,667.3786312293005
86000.0,525.714913247473
87000.0,494.48080590477997
88000.0,110.3696080442765
89000.0,557.5476312672403
90000.0,591.8801340729004
91000.0,762.5314456558098
92000.0,378.76322227709557
93000.0,713.8651636564015
94000.0,469.7843083819727
95000.0,554.387773855556
96000.0,632.5986123895618
97000.0,660.571342170147
98000.0,441.57457446869273
99000.0,535.7078765492518
100000.0,545.5160244916194
101000.0,488.18776408579987
102000.0,385.4315889434218
103000.0,584.8341200629019
104000.0,791.4873548922224
105000.0,578.2922978829449
106000.0,614.4946314218392
107000.0,646.0814879919177
108000.0,780.1503063872267
109000.0,607.1691277760704
110000.0,745.8744406790383
111000.0,412.790192876414
112000.0,850.5073416958882
113000.0,557.1014694954038
114000.0,611.9733793154637
115000.0,806.5828013518483
116000.0,616.9720048694937
117000.0,691.2825814711322
118000.0,543.9555626732518
119000.0,531.9598971190509
120000.0,654.1669128097831
121000.0,682.4119516914476
122000.0,424.84056122210126
123000.0,744.4225364353406
124000.0,693.3014613015698
125000.0,768.9265606023515
126000.0,651.4347135580666
127000.0,672.7961279794481
128000.0,579.6544286969634
129000.0,794.6088294333256
130000.0,786.5198592855618
131000.0,740.5486708121355
132000.0,668.1787131469487
133000.0,556.6280088076296
134000.0,793.1929803040485
135000.0,692.7314346160027
136000.0,758.3985825448315
137000.0,753.0013635974487
138000.0,783.3256779683571
139000.0,718.7009836103756
140000.0,611.9693851467795
141000.0,268.42380409200126
142000.0,730.0924690231735
143000.0,703.7470987915991
144000.0,623.7315845898412
145000.0,876.6871601918181
146000.0,764.8456819784366
147000.0,754.133102959715
148000.0,791.8722656347637
149000.0,512.9094016820867
150000.0,940.1954532572239
151000.0,687.1165185086463
152000.0,741.4720978060328
153000.0,824.2288709577016
154000.0,888.8989247071471
155000.0,849.1754754501443
156000.0,842.8250172843013
157000.0,810.7872254438957
158000.0,637.7003226730914
159000.0,919.4566367395624
160000.0,148.1299782015689
161000.0,935.7790712108424
162000.0,664.1712584439874
163000.0,1053.0571189320306
164000.0,905.7986579749708
165000.0,716.3401389108495
166000.0,845.4434480116136
167000.0,1264.3920528528015
168000.0,820.7041710306595
169000.0,845.1824058268753
170000.0,914.1863637470441
171000.0,685.4718825141262
172000.0,1327.1190447020267
173000.0,1108.1332857023892
174000.0,1141.5655143738695
175000.0,693.6015134583369
176000.0,772.2228722717113
177000.0,1116.9687762450228
178000.0,764.8836361434267
179000.0,1439.9157486300558
180000.0,1328.959415334722
181000.0,1215.2709868562474
182000.0,1304.0528037612767
183000.0,1389.4684587963839
184000.0,1347.3330382870154
185000.0,1225.5249089760161
186000.0,1243.9305711566994
187000.0,959.119208271903
188000.0,1659.0386683512531
189000.0,1581.1273404241972
190000.0,1590.6686914482045
