frames,return
0.0,34.45032487777061
1000.0,19.996999247207714
2000.0,70.48563389247134
3000.0,68.4327734517661
4000.0,86.24339494829042
5000.0,64.59935851669434
6000.0,87.10317190183268
7000.0,118.61334868351986
8000.0,153.16738156502686
9000.0,814.3941995922349
10000.0,196.26570055023183
11000.0,794.7684924098935
12000.0,181.14499935752394
13000.0,185.79480958702632
14000.0,916.5268646480416
15000.0,141.61923965824678
16000.0,111.18683613686008
17000.0,168.97445871431552
18000.0,1067.74052895075
19000.0,1007.7767513786744
20000.0,207.0305198809161
21000.0,278.13805261529916
22000.0,355.589060072745
23000.0,462.3015859882957
24000.0,1419.7674963635616
25000.0,232.97862296223894
26000.0,226.8339785201097
27000.0,242.62546408048215
28000.0,296.7521433446715
29000.0,299.0973044527228
30000.0,269.210247567232
31000.0,1335.2413158789902
32000.0,884.5881010292704
33000.0,901.9315662409464
34000.0,970.8749152565333
35000.0,889.98313448922
36000.0,1463.3071039817462
37000.0,824.6274273354369
38000.0,897.7066522032093
39000.0,900.8093305387723
40000.0,1059.5921804941197
41000.0,943.8976228843737
42000.0,849.4584722805495
43000.0,1130.9606480320654
44000.0,1187.6004610167156
45000.0,1216.4576993573867
46000.0,1166.9846847419683
47000.0,1151.2610905586657
48000.0,1174.796094529555
49000.0,1215.1238653695332
50000.0,1162.544355766862
51000.0,1180.579434837007
52000.0,1221.229201415869
53000.0,1199.60481933983
54000.0,1390.0598018247276
55000.0,1198.747526679594
56000.0,1112.2899926244954
57000.0,1178.4631711841307
58000.0,959.7136175800315
59000.0,1151.980955166076
60000.0,901.5534776867012
61000.0,896.7642034792683
62000.0,918.0799002790463
63000.0,908.4382463312669
64000.0,894.6930839773967
65000.0,1187.1035306607614
66000.0,1291.5028214168706
67000.0,1335.1208901158564
68000.0,1320.239156487524
69000.0,1155.4312957006935
70000.0,1215.2960263731197
71000.0,1380.6041694343592
72000.0,1232.7112527460256
73000.0,1419.9716918898926
74000.0,957.051616125152
75000.0,1310.0540369805333
76000.0,934.4428777702506
77000.0,1405.8694683337956
78000.0,1452.1944020699775
79000.0,1519.2991710001268
80000.0,1591.562316328411
81000.0,1450.218488144507
82000.0,1557.6040409788075
83000.0,1533.5203986139059
84000.0,1615.118693703904
85000.0,1572.8399250546272
86000.0,1574.2511288408195
87000.0,1606.5843445496726
88000.0,1611.3304351905554
89000.0,1598.1268073082435
90000.0,1567.6841799795786
91000.0,1539.9115883273819
92000.0,1579.5975735703519
93000.0,1571.4878532430655
94000.0,1614.9809577703918
95000.0,1567.5017669160163
96000.0,1551.0535593874706
97000.0,1548.4954997761479
98000.0,1561.646255076282
99000.0,1531.6743427606953
100000.0,1596.6138126929095
101000.0,1318.192803832174
102000.0,1550.2646291478568
103000.0,1543.3963302265595
104000.0,1647.6955804782915
105000.0,1602.2209116017434
106000.0,1613.5241793609061
107000.0,1574.668665294198
108000.0,1574.840984124988
109000.0,412.16359612141696
110000.0,1531.299679937311
111000.0,1534.2236085722723
112000.0,1653.6896042446626
113000.0,1586.5016345873908
114000.0,1557.6545559670087
115000.0,1533.2851091412872
116000.0,1651.5435829612193
117000.0,1644.494120799457
118000.0,1628.024879092885
119000.0,1690.5556129759575
120000.0,1567.7714480688567
121000.0,497.28644025301634
122000.0,1561.5002306604288
123000.0,1757.9806636272722
124000.0,1713.2946626021917
125000.0,1622.9214341365737
126000.0,1720.7847322939317
127000.0,1692.706526446689
128000.0,1760.754594716516
129000.0,1774.9815330717088
130000.0,1768.261206785282
131000.0,1793.142064101634
132000.0,1756.850200535372
133000.0,1724.247398647497
134000.0,1814.0449464943242
135000.0,1750.821121427445
136000.0,957.4305160774322
137000.0,1523.0891740681145
138000.0,1502.864787700251
139000.0,1573.5107106629384
140000.0,1720.0984582848637
141000.0,1293.1260990055523
142000.0,1659.6624675930107
143000.0,1666.2507014410662
144000.0,1129.3193855759935
145000.0,1629.7532439626161
146000.0,1662.9434591846823
147000.0,1725.0882697128602
148000.0,1716.5734393494968
149000.0,1779.464434189218
150000.0,1757.5005011337878
151000.0,1225.9848443425853
152000.0,1251.286322947984
153000.0,1796.8220762311844
154000.0,1750.8151361160346
155000.0,1749.9925924580634
156000.0,1765.4927668418843
157000.0,1702.0657363366001
158000.0,1768.3386676644752
159000.0,1773.6435897756057
160000.0,1791.1445250732668
161000.0,1766.0545297417925
162000.0,1805.7359956146759
163000.0,1800.7395897487136
164000.0,1707.6987081865313
165000.0,1753.471241361012
166000.0,1825.2411087330267
167000.0,1766.7323095646775
168000.0,1778.96789675445
169000.0,1789.334260055972
170000.0,1751.0867195379178
171000.0,1801.9279080728443
172000.0,1823.3640955885992
173000.0,1792.4409564217121
174000.0,1772.667874285371
175000.0,1746.604663635563
176000.0,1776.4930754745376
177000.0,1764.1284641986558
178000.0,1834.1967781249302
179000.0,1852.4431395412416
180000.0,1774.9246454639094
181000.0,1744.3789592572612
182000.0,1772.034914021313
183000.0,1790.5856146238032
184000.0,1770.628203699655
185000.0,1786.6074358147757
186000.0,1851.8202415535416
187000.0,1807.0417677864377
188000.0,1702.2235314224117
189000.0,1862.9265787569284
190000.0,1796.1169935545856
191000.0,1787.7817510873335
192000.0,1769.7096115655152
193000.0,1791.3581992608931
194000.0,1830.2296571599331
195000.0,1775.3448369365158
196000.0,1767.4687228657504
197000.0,1800.5604522191309
198000.0,1798.4949774613801
199000.0,1813.1076373117187
200000.0,1764.5229600126574
201000.0,1821.5102586741884
202000.0,1810.4783030884516
203000.0,1883.7333174266798
204000.0,1827.535993757877
205000.0,1807.054790133407
206000.0,1800.0619829932607
207000.0,1837.1791509751267
208000.0,1814.6892356864319
209000.0,1768.8202824611174
210000.0,1842.594119999703
211000.0,1889.7498312710668
212000.0,1872.4925835271579
213000.0,1816.8195227888825
214000.0,1805.6294636478535
215000.0,1850.12328118516
216000.0,1795.8702395609216
217000.0,1802.351772451935
218000.0,1793.035330814357
219000.0,1815.8778689851417
220000.0,1847.7348931286317
221000.0,1810.743428468975
222000.0,1861.5793328653976
223000.0,1874.9066952792261
224000.0,1851.7054323924224
225000.0,1873.2322531045995
226000.0,1856.5035935604926
227000.0,1913.5421847140117
228000.0,1831.0182257775625
229000.0,1876.293464586981
230000.0,1879.7357462639284
231000.0,1877.6451117695517
232000.0,1914.8126258995326
233000.0,1848.0481589552317
234000.0,1851.2144798555246
235000.0,1843.3049921713066
236000.0,1862.2140511065284
237000.0,1849.694471413212
238000.0,1849.8123348860718
239000.0,1079.3920840923424
240000.0,1828.368132660998
241000.0,1842.4831219196744
242000.0,1843.9265790017485
243000.0,1845.848379424763
244000.0,1862.2694589434152
245000.0,1847.9877184747058
246000.0,1847.7031117792592
247000.0,1890.7731043512692
248000.0,1906.8403260216137
249000.0,1627.3955891715011
250000.0,1881.9546055754402
251000.0,1854.5061672000031
252000.0,1852.6645031773528
253000.0,1856.3751205736007
254000.0,1834.5566420769421
255000.0,1865.18994051221
256000.0,1867.85740488436
257000.0,1915.739256395418
258000.0,1858.7886020450592
259000.0,1888.8411054486637
260000.0,1864.0035880680364
261000.0,1879.0532505252554
262000.0,1875.9732049747593
263000.0,1257.6295349079126
264000.0,1842.839985337906
265000.0,1820.8039757844986
266000.0,1798.3370303299885
267000.0,1797.692648178924
268000.0,1824.0995821653362
269000.0,1807.3742722457564
270000.0,1860.417949145039
271000.0,1826.6907002709304
272000.0,1880.6662856591333
273000.0,1867.9091532347938
274000.0,1852.788523460479
275000.0,1943.2892689639427
276000.0,1803.274819892572
277000.0,1897.5567811011006
278000.0,1876.894422804233
279000.0,1835.8897306008087
280000.0,1856.8503928628656
281000.0,1875.7529486379804
282000.0,1897.361947520111
283000.0,1891.9695221142858
284000.0,1898.7662255083535
285000.0,1852.7360308132131
286000.0,1877.0139395201743
287000.0,1889.4313598551014
288000.0,1862.0217517605056
289000.0,1859.975134917618
290000.0,1847.3124297032816
291000.0,1893.6883489319807
292000.0,1840.8809648388496
293000.0,1833.6566147754595
294000.0,1888.3604189070088
295000.0,1838.1568938131024
296000.0,1852.6421802697644
297000.0,1831.2856629242888
298000.0,1857.278083872303
299000.0,1853.1572747589962
300000.0,1886.1637768006613
301000.0,1905.7015004077407
302000.0,1907.4679218588137
303000.0,1846.9073148014872
304000.0,1890.2067608007928
305000.0,1894.6354146925507
306000.0,1873.5546920078164
307000.0,1870.164154256664
308000.0,1943.0699807138349
309000.0,1899.4487668697943
310000.0,1842.584957563416
311000.0,1887.2266840983677
312000.0,1872.4121504283721
313000.0,1842.2665811728482
314000.0,1861.346462016133
315000.0,1860.1289416782988
316000.0,1912.2946623335115
317000.0,1794.0146746848598
318000.0,1839.7057016509095
319000.0,1881.4666417630444
320000.0,1871.3954089129636
321000.0,1943.3279615298354
322000.0,1917.5137612111514
323000.0,1978.8598948546871
324000.0,1868.8911358186733
325000.0,1897.5967037157568
326000.0,1884.994616895002
327000.0,1943.8402991176233
328000.0,1895.2916010652016
329000.0,1844.35581624553
330000.0,1839.89918447523
331000.0,1918.6906038147479
332000.0,1839.3019631531288
333000.0,1906.4598856262073
334000.0,1894.908136757767
335000.0,1883.4915680739844
336000.0,1882.6838327243104
337000.0,1879.7244913230468
338000.0,1889.2103055746145
339000.0,1914.986076175798
340000.0,1943.0743545592252
341000.0,1962.9162671004485
342000.0,1907.7415292183443
343000.0,1935.961355022258
344000.0,1935.1702007004424
345000.0,1950.6799382340469
346000.0,1966.0255871801098
347000.0,1949.5769620902986
348000.0,1928.8780664997703
349000.0,1875.61484040956
350000.0,1918.765179670951
351000.0,1931.2276716064964
352000.0,1945.0240884359755
353000.0,1891.6572449635516
354000.0,1956.7654799633815
355000.0,1950.5557325669363
356000.0,1949.3643577271125
357000.0,1965.6308692380912
358000.0,1955.450671497427
359000.0,1902.915655687051
360000.0,1981.1266069787423
361000.0,2035.8704646253964
362000.0,1962.782595144728
363000.0,2003.1453276140212
364000.0,1909.1173111581247
365000.0,2048.6081178311774
366000.0,2006.3287535178724
367000.0,2021.580852269572
368000.0,1998.9602266682434
369000.0,1986.4799794161672
370000.0,1913.77695592749
371000.0,1970.9151638411245
372000.0,2076.2423358200253
373000.0,2049.6996597184884
374000.0,2109.7105329241554
375000.0,2027.461306368634
376000.0,1963.1754391608579
377000.0,1979.1440798575115
378000.0,1997.8185912807464
379000.0,1938.5845246742972
380000.0,1926.2983374119801
381000.0,1929.1575286480129
382000.0,2016.5782093346436
383000.0,2019.82520102479
384000.0,1961.2838139524026
385000.0,1970.4672602005924
386000.0,1986.0846610246836
387000.0,659.5064393112148
388000.0,1891.0918268723021
389000.0,2044.5990184294567
390000.0,2037.2619090186752
391000.0,2056.2781834108773
392000.0,891.0912144106953
393000.0,2036.1318533228564
394000.0,1954.066337485064
395000.0,2082.0938580521397
396000.0,2120.990757579834
397000.0,2070.7202972819637
398000.0,1980.621214982492
399000.0,2012.9976455745862
400000.0,1933.034470378962
401000.0,1923.035005073268
402000.0,2079.8346038988234
403000.0,2038.2143014061612
404000.0,1177.574036229134
405000.0,2040.041233004541
406000.0,2029.8597724882854
407000.0,2027.728566346295
408000.0,2053.162416420429
409000.0,2063.435703061426
410000.0,1959.669917924259
411000.0,2023.0729824279629
412000.0,2039.928531581805
413000.0,1970.731296686388
414000.0,2106.7257389341416
415000.0,1973.9051717053635
416000.0,1996.487992079065
417000.0,2034.3458605625744
418000.0,2111.0291910664564
419000.0,2067.959466435666
420000.0,2028.819733070953
421000.0,1974.4351403039177
422000.0,2012.0045014939383
423000.0,2018.8492114491187
424000.0,2019.7019578394422
425000.0,491.02705134951105
426000.0,2091.229669431542
427000.0,2135.40902888982
428000.0,2071.2742729133847
429000.0,2070.561461667106
430000.0,583.350210215898
431000.0,1363.5504020650947
432000.0,2080.0156413830714
433000.0,2034.2852935170392
434000.0,1973.0109518628756
435000.0,2045.0785872440806
436000.0,2070.1170620898292
437000.0,2011.2227055178366
438000.0,1976.9590451636554
439000.0,2013.2534886952856
440000.0,1986.0510496376146
441000.0,2031.8849002585846
