frames,return
487000.0,2353.0022825505534
488000.0,2323.4729898321734
489000.0,2340.628425185284
490000.0,2348.6099350046575
491000.0,2340.6391191085227
492000.0,2324.079390497577
493000.0,2245.9296654287837
494000.0,2330.9181104609543
495000.0,2178.8050891649773
496000.0,2278.628851500704
497000.0,2212.0155442077
498000.0,2243.324030504354
499000.0,2288.1640085906506
500000.0,2240.622968286064
501000.0,2285.4645416557482
502000.0,2095.986421729073
503000.0,2214.74574750341
504000.0,2183.144291248177
505000.0,2258.139380878037
506000.0,2231.549355218606
507000.0,900.5732008285225
508000.0,2251.8057802878884
509000.0,2189.89835712729
510000.0,2251.642770664805
511000.0,2254.261254109256
512000.0,988.7318992510191
513000.0,2188.948411313353
514000.0,2256.992195349425
515000.0,2281.240030087638
516000.0,2244.4318981706333
517000.0,2245.8915989936527
518000.0,607.1370088266942
519000.0,1011.9429208180103
520000.0,2219.759830831549
521000.0,2224.623038259507
522000.0,2224.125024124219
523000.0,2281.22933407835
524000.0,2349.4199067210593
525000.0,2264.288073449472
526000.0,2311.090602283452
527000.0,2341.080284981592
528000.0,702.8229782577579
529000.0,2282.7417378940513
530000.0,2196.8019644465403
531000.0,2279.9959180825313
532000.0,2276.085109948525
533000.0,2211.212836037798
534000.0,2336.591675069537
535000.0,2228.542090759334
536000.0,419.73365439531483
537000.0,2254.8266521794812
538000.0,2382.314923699647
539000.0,2284.8646756822773
540000.0,2256.724727760503
541000.0,2221.414921962474
542000.0,2297.987671310859
543000.0,520.4204212352474
544000.0,2245.058990645446
545000.0,2243.6531884643373
546000.0,978.1602344537389
547000.0,2306.6417789744096
548000.0,2166.70465167288
549000.0,2271.5573483610333
550000.0,2218.851290530244
551000.0,2254.097717182168
552000.0,2237.3201847360056
553000.0,2332.3857515565533
554000.0,2280.7004527368385
555000.0,542.9441482162015
556000.0,2315.118039547714
557000.0,2331.586583217556
558000.0,1015.8652368612954
559000.0,2345.8182164114933
560000.0,2333.1104202409592
561000.0,2353.346670350834
562000.0,2283.3535318355634
563000.0,2102.052905176463
564000.0,2360.3032850005898
565000.0,1144.5985205163047
566000.0,2346.2063610295922
567000.0,2317.7741385401596
568000.0,2383.1205846633766
569000.0,1634.3687878130881
570000.0,2363.4316759970898
571000.0,2368.4500649325423
572000.0,2345.533993428863
573000.0,2402.708679487164
574000.0,2350.937676224106
575000.0,2353.067624661464
576000.0,2382.390807720224
577000.0,1474.8633494763085
578000.0,2360.962687737528
579000.0,2398.675228003052
580000.0,2404.9339624997033
581000.0,2412.3505301175646
582000.0,2378.7395226757303
583000.0,2375.4399919976067
584000.0,2354.8385646990487
585000.0,449.4634048563095
586000.0,2365.8530826676124
587000.0,2388.2132315867734
588000.0,1369.3550848519428
589000.0,2323.0553956049844
590000.0,2385.497937575239
591000.0,2404.2516557583376
592000.0,2418.3984391041304
593000.0,2405.3342132995713
594000.0,2424.68526044347
595000.0,2373.4018377821294
596000.0,2455.040369990061
597000.0,2375.5942738502094
598000.0,2412.860591716584
599000.0,2314.035352510373
600000.0,2388.3896302464304
601000.0,2433.5655283082274
602000.0,2394.268666961431
603000.0,2363.4968234318208
604000.0,2381.331384147605
605000.0,2468.667910114654
606000.0,2368.8092691255893
607000.0,2442.132783890872
608000.0,2440.4487618884345
609000.0,1178.3053278630928
610000.0,2409.5997733845693
611000.0,2415.3786780892883
612000.0,2447.537330338162
613000.0,2428.803360898358
614000.0,2343.295291336349
615000.0,2406.9369569598734
616000.0,2391.404062516841
617000.0,2336.6981518341195
618000.0,2430.3641396160256
619000.0,2400.114044121242
620000.0,2422.760044311128
621000.0,2403.0879293863545
622000.0,2364.7654711314435
623000.0,2418.6692150592835
624000.0,2379.176873617453
625000.0,2394.8775641089305
626000.0,2370.679272506514
627000.0,2408.6765309965353
628000.0,2406.713411462283
629000.0,2419.645022462882
630000.0,2358.55164184237
631000.0,2354.977128285209
632000.0,2405.1249494798662
633000.0,2412.0429294317496
634000.0,2441.269274206297
635000.0,2466.990861798999
636000.0,2427.3935153942357
637000.0,2413.785934951653
638000.0,2436.3810716003236
639000.0,2426.3182264304883
640000.0,2431.0743913418114
641000.0,2460.8893003937483
642000.0,2452.987830430081
643000.0,2408.46240669981
644000.0,2373.4698903806875
645000.0,2384.8555209798783
646000.0,2464.380835249496
647000.0,2412.4335643617355
648000.0,2423.1242408734015
649000.0,2422.564159235645
650000.0,2422.5096004882757
651000.0,2428.933318381509
652000.0,2455.4374395685973
653000.0,2451.8537469806465
654000.0,2406.1204814271214
655000.0,2433.2968176451427
656000.0,2360.6944900824337
657000.0,2436.4396077793426
658000.0,2435.8549561261834
659000.0,2449.3562879341453
660000.0,2468.236837601195
661000.0,2453.318896411046
662000.0,2416.259761623369
663000.0,2423.4332328472906
664000.0,2353.260544607606
665000.0,2410.6584921633325
666000.0,2400.561791966305
667000.0,2418.8603259256674
668000.0,2382.962082620082
669000.0,2421.1734045738167
670000.0,2399.857849603491
671000.0,2422.8930173550552
672000.0,2444.6787197938247
673000.0,2437.7263007948504
674000.0,2480.7030767811116
675000.0,469.10564647598073
676000.0,2434.3292925630376
677000.0,2439.521065333151
678000.0,2450.163221907774
679000.0,2402.079786630105
680000.0,2411.8079083716393
681000.0,2453.155944998431
682000.0,2476.2951707371353
683000.0,2390.133358406377
684000.0,2461.524465095905
685000.0,2381.2206871145045
686000.0,2435.4157338986065
687000.0,2414.163332313696
688000.0,2459.325895338079
689000.0,2464.2217746666815
690000.0,427.19522093713607
691000.0,2463.9209015556507
692000.0,2460.735477071658
693000.0,330.84252462069423
694000.0,2404.676337146334
695000.0,2420.04683080728
696000.0,2397.319278507527
697000.0,2440.297423649092
698000.0,2417.2124237866947
699000.0,2426.436162258034
700000.0,2416.7581364785615
701000.0,2399.759681725845
702000.0,2401.2783594514763
703000.0,2446.827322054612
704000.0,2446.7782374278195
705000.0,2442.5858818846473
706000.0,2440.7615280716423
707000.0,2423.493606696534
708000.0,2430.7785260066726
709000.0,2431.340920601018
710000.0,2435.257126045845
711000.0,2466.1388192769414
712000.0,2451.708806787258
713000.0,2469.0804620181566
714000.0,2471.838875969695
715000.0,2458.98338459371
716000.0,2460.5656289227913
717000.0,2445.1654955610115
718000.0,2430.3874914475027
719000.0,2441.5649056631737
720000.0,2440.9132947546996
721000.0,2415.3060093187205
722000.0,2469.130938867438
723000.0,2429.395337264252
724000.0,2414.7995119444545
725000.0,2431.5013175667914
726000.0,2427.4598398893386
727000.0,2367.081446961966
728000.0,2447.5144567688544
729000.0,2429.828250394352
730000.0,2393.1420499475057
731000.0,2418.9310236348024
732000.0,2436.4237972343576
733000.0,2409.488571453809
734000.0,2440.761709746692
735000.0,2438.983969956069
736000.0,2458.669942626045
737000.0,2427.398688332101
738000.0,2447.5042227404188
739000.0,2426.6673161605363
740000.0,2443.6994969351776
741000.0,2445.6877674360435
742000.0,762.1289438799532
743000.0,2449.0401096867054
744000.0,2445.553988304504
745000.0,2449.4603692241494
746000.0,2429.0981137114823
747000.0,2429.038007292407
748000.0,2429.758954989012
749000.0,2440.9925078825527
750000.0,2417.4188667381372
751000.0,2451.3320868282494
752000.0,2452.5278144140143
753000.0,2458.995515586426
754000.0,2419.225539844968
755000.0,2418.124857103362
756000.0,2397.3196881183603
757000.0,2440.3773073289967
758000.0,2426.315801200015
759000.0,2407.3994855788033
760000.0,2431.4005390082707
761000.0,2428.7034408635095
762000.0,2395.5622142929005
763000.0,2382.7826773345855
764000.0,2438.683254804837
765000.0,1526.8913698324995
766000.0,2411.237138024391
767000.0,2415.500243245973
768000.0,2394.0688453139765
769000.0,2401.777385933424
770000.0,2414.0557572632038
771000.0,2395.194802441431
772000.0,2413.9396950616733
773000.0,2400.853049831763
774000.0,2432.2447735487226
775000.0,2404.9052913507307
776000.0,2430.7164701114457
777000.0,2437.5448240689893
778000.0,2422.3059027893914
779000.0,2468.4000867173877
780000.0,2429.0733290253684
781000.0,2415.4497108073806
782000.0,2391.399083011762
783000.0,2375.472753160296
784000.0,2428.8442314708077
785000.0,2376.5573112473803
786000.0,2417.9770419015326
787000.0,2419.7815454080906
788000.0,2368.346330877304
789000.0,2402.6242709123476
790000.0,2162.941868560458
791000.0,2412.0905590141006
792000.0,2421.305425026143
793000.0,2414.6903405532735
794000.0,2437.6240456154073
795000.0,1010.2477832747462
796000.0,2379.604992915367
797000.0,2433.975186986286
798000.0,2400.9443402048314
799000.0,2394.8658735364415
800000.0,2418.5467337611103
801000.0,2414.0752092830635
802000.0,2373.630514917445
803000.0,2360.4353203154965
804000.0,2408.720155144534
805000.0,2387.6306672082465
806000.0,2305.0381659818886
807000.0,2417.7846272312117
808000.0,2448.175847257015
809000.0,2393.354758238564
810000.0,2390.978715760097
811000.0,2401.509692571135
812000.0,2379.918664401656
813000.0,2442.4262650482447
814000.0,2378.607690616689
815000.0,2344.703411064342
816000.0,2428.2038920462173
817000.0,2423.685735248755
818000.0,2427.9124762419438
819000.0,2385.0224656239766
820000.0,2404.8696863039518
821000.0,2387.352829808163
822000.0,2405.6717555368946
823000.0,2369.95010147067
824000.0,2391.2962673435286
825000.0,2391.7761542020307
826000.0,2409.605601475119
827000.0,772.4587422021788
828000.0,2410.976525061572
829000.0,2368.3053070670717
830000.0,2352.0577250125984
831000.0,2405.3832646708493
832000.0,2396.3047711458307
833000.0,2355.6510445836193
834000.0,2428.0924820469204
835000.0,2396.413356190048
836000.0,2423.5095108555424
837000.0,2447.434382622897
838000.0,2384.8299155427
839000.0,2383.13015005468
840000.0,2412.101641879376
841000.0,2372.0368636700127
842000.0,2400.8740351741762
843000.0,2426.7210277741274
844000.0,2378.1693181640103
845000.0,2420.767491822697
846000.0,2437.554671563604
847000.0,2406.944148190036
848000.0,2397.594894054819
849000.0,2408.2736000138952
850000.0,2378.554884252891
851000.0,2335.063698821435
852000.0,2406.0692041544085
853000.0,2399.8672420664075
854000.0,2397.2784195894624
855000.0,2387.8726732155824
856000.0,2400.164435529898
857000.0,2422.281147522617
858000.0,2372.7698766302174
859000.0,2405.036254834473
860000.0,2426.996649317955
861000.0,2389.1969983678287
862000.0,2285.9978524200724
863000.0,2336.769806132252
864000.0,2390.488555573143
865000.0,2160.086903660913
866000.0,2406.8513768851562
867000.0,2380.091815811197
868000.0,2422.6379486572137
869000.0,2363.1727070190614
870000.0,2374.7598801733175
871000.0,2397.213405754746
872000.0,2424.4093879734637
873000.0,2409.5023981303334
874000.0,2381.710001689756
875000.0,2399.801143531479
876000.0,2401.041987952693
877000.0,2372.5773496932566
878000.0,2418.135898083061
879000.0,2416.2238277928213
880000.0,2404.989998669019
881000.0,2398.3500212522235
882000.0,2407.5570814843118
883000.0,2395.4417162618493
884000.0,2374.0586802177427
885000.0,2406.7125070643724
886000.0,2414.1836707244734
887000.0,2393.0072958317596
888000.0,2409.3184154539254
889000.0,1822.4906929884278
890000.0,2403.100030375912
891000.0,2400.9150784870835
892000.0,2393.6501009715644
893000.0,2405.329568961466
894000.0,2424.048670789339
895000.0,2423.3694453843464
896000.0,2382.758519678868
897000.0,2417.645609994578
898000.0,2458.820584202582
899000.0,2456.094944695072
900000.0,2457.0684793047126
901000.0,2403.920786421286
902000.0,2344.4572356605836
903000.0,2385.1307717454624
904000.0,2428.357468926584
905000.0,2410.7791073999533
906000.0,2375.937328423028
907000.0,2391.730358059925
908000.0,2373.9916187646213
909000.0,2420.7921287085965
910000.0,2422.6083040663643
911000.0,2462.163004479666
912000.0,2458.771959439058
913000.0,2430.135162861376
914000.0,2454.149303103498
915000.0,2378.901151894577
916000.0,2337.5027879562867
917000.0,2436.258971853204
918000.0,2434.581833743638
919000.0,2432.224113759239
920000.0,2492.5995334500135
921000.0,2405.1693217347274
922000.0,2400.647914476892
923000.0,2428.6293827687764
924000.0,2433.25450526631
925000.0,2453.017151803013
926000.0,2404.6684533375183
927000.0,2444.7184381661523
928000.0,2424.885698538802
929000.0,2417.9016284760623
930000.0,2382.1017996402175
931000.0,2455.07842716918
932000.0,2421.77624102045
933000.0,2442.214087977554
934000.0,2349.774843632368
935000.0,2398.880460147531
936000.0,2328.863462855123
937000.0,614.0534110980384
938000.0,2398.384743211945
939000.0,2421.9417124275383
940000.0,2497.869146859138
941000.0,2421.0964189515103
942000.0,2454.4441551935465
943000.0,2350.2314117436163
944000.0,2427.604124778062
945000.0,2414.2611153971097
946000.0,2418.666735078299
947000.0,2422.0637524831795
948000.0,2420.267672778978
949000.0,2414.745300175204
950000.0,2418.6780204779443
951000.0,2413.0446826989655
952000.0,2416.8272179779647
953000.0,2438.7456354248197
954000.0,2443.7369017552305
955000.0,2412.9361431049924
956000.0,2430.626690895403
957000.0,2379.36992901831
958000.0,2426.4571738357336
959000.0,2447.2331832891673
960000.0,2341.408875873816
961000.0,2424.9359808036625
962000.0,2457.876831584683
963000.0,2443.1387859531014
964000.0,2428.5416906785263
965000.0,2354.3036063932104
966000.0,2413.2507188597497
967000.0,2424.5271509444024
968000.0,2404.1249450218515
969000.0,2427.4944934186033
970000.0,2404.409494564653
971000.0,2438.8681516141314
972000.0,2355.651473276745
973000.0,2426.5860499462988
974000.0,2411.8327457701243
975000.0,2447.2344044248894
976000.0,2407.9888202327425
977000.0,2389.905120074014
978000.0,2428.1496735738365
979000.0,2372.4159710882586
980000.0,2400.484880576023
981000.0,1713.0867800394433
982000.0,2433.8119318704094
983000.0,2437.523690189728
984000.0,2373.466113507986
985000.0,2317.9009058297324
986000.0,2377.543152497552
987000.0,2452.886630025255
988000.0,2464.641372567086
989000.0,2393.2559350338697
990000.0,2386.771758134455
991000.0,2410.828156543132
992000.0,2426.9301649701065
993000.0,2420.5652688435566
994000.0,2417.050014487776
995000.0,2390.099688091309
996000.0,2401.9461080628816
997000.0,2429.3160217026298
998000.0,2400.1269266434315
999000.0,2442.2638139841183
1000000.0,2393.0945662029667
1001000.0,2411.0049941666484
1002000.0,2402.1351334195756
1003000.0,2362.0181279397543
1004000.0,2437.380781619411
1005000.0,2413.405766478633
1006000.0,2406.055400826744
1007000.0,2434.5403978915156
1008000.0,768.1885858299878
1009000.0,2401.056182045786
1010000.0,2428.0218177113343
1011000.0,2473.1249135942917
1012000.0,2418.3963251246923
1013000.0,2306.0509117473775
1014000.0,2096.838372265384
1015000.0,2402.435502320596
1016000.0,2442.269221599874
1017000.0,2411.6837628254957
1018000.0,2409.6028001408504
1019000.0,2398.884899027041
1020000.0,2416.294661602309
1021000.0,2401.9543648056574
1022000.0,2409.7285012096536
1023000.0,2389.31018220996
1024000.0,2396.55039877586
1025000.0,2420.978736115492
1026000.0,2410.0701376209568
1027000.0,2354.9774314669594
1028000.0,2299.781930280441
