frames,return
0.0,-7.89288534885383
1000.0,273.63715979198355
2000.0,302.67727831198687
3000.0,355.7948222776237
4000.0,283.5779777772712
5000.0,541.4053203559749
6000.0,302.24444522330606
7000.0,442.8926946258218
8000.0,135.90824039107048
9000.0,58.13210138531949
10000.0,292.0387778813751
11000.0,401.0664363217401
12000.0,192.9814062873771
13000.0,380.13747909776987
14000.0,283.8297391763425
15000.0,555.3862389969358
16000.0,661.8514472372681
17000.0,-8.650795735707176
18000.0,122.03815390825743
19000.0,228.2956192761519
20000.0,283.0692540694382
21000.0,259.50592032474526
22000.0,445.49312503141374
23000.0,468.440280120855
24000.0,374.99112337518375
25000.0,302.231039841507
26000.0,234.15890064210606
27000.0,412.45989217549374
28000.0,444.365712925136
29000.0,-0.27311140619815033
30000.0,332.80219643365706
31000.0,312.71398733921114
32000.0,230.7756415409802
33000.0,307.37525880759875
34000.0,365.39188988386803
35000.0,426.441853692391
36000.0,229.3274217650135
37000.0,238.53501849840947
38000.0,453.14715647148523
39000.0,343.5565454208197
40000.0,140.47468600079387
41000.0,470.2090103075389
42000.0,418.63893656105887
43000.0,345.19117239347173
44000.0,219.42555251822685
45000.0,248.42196569946694
46000.0,212.96327507047965
47000.0,274.3007794222994
48000.0,332.68028130551966
49000.0,348.6615284710615
50000.0,269.4187294470337
51000.0,443.6587192867778
52000.0,254.50212023258626
53000.0,440.48338969776216
54000.0,321.3111275876633
55000.0,280.996333527774
56000.0,316.33034657598273
57000.0,368.50292668515067
58000.0,288.35416280644284
59000.0,294.3711624592178
60000.0,423.763510788097
61000.0,335.05612155249577
62000.0,643.8637770828589
63000.0,552.1392457703228
64000.0,484.6864474799821
65000.0,288.2854684548558
66000.0,309.41057816568065
67000.0,470.0452089017143
68000.0,274.9540461406721
69000.0,312.58860286098945
70000.0,395.39187046808166
71000.0,390.87012502966815
72000.0,367.14458772702676
73000.0,838.8555305053727
74000.0,268.71622546163724
75000.0,249.75853558508302
76000.0,281.8881269447904
77000.0,452.25397649460916
78000.0,478.7949930294082
79000.0,458.41122755391575
80000.0,235.48338594612025
81000.0,304.7176515894989
82000.0,907.6907776192267
83000.0,261.5744589185845
84000.0,212.09636359115513
85000.0,379.87425601751613
86000.0,623.7398708044146
87000.0,462.73455692987517
88000.0,441.5420950348417
89000.0,454.868106470324
90000.0,507.65134668485564
91000.0,312.4570618581065
92000.0,462.4664435408682
93000.0,410.94938118810774
94000.0,223.3442687568731
95000.0,271.1206163591961
96000.0,279.94434070361666
97000.0,406.7536134170128
98000.0,471.1989016411966
99000.0,540.456426635386
100000.0,332.464426705548
101000.0,407.6181039071422
102000.0,332.03119822054293
103000.0,519.1300064476183
104000.0,300.1742327189014
105000.0,187.53556425600655
106000.0,403.79270906579944
107000.0,272.00988222718837
108000.0,558.8183520413609
109000.0,247.9359251086284
110000.0,213.85571793625408
111000.0,465.83352610731663
112000.0,491.64858288375507
113000.0,1226.4964384927841
114000.0,527.5360232835262
115000.0,322.6549819812168
116000.0,266.66094502041113
117000.0,422.4279478991729
118000.0,276.21865405538347
119000.0,319.79158376745596
120000.0,762.6606973537961
121000.0,333.19825654087265
122000.0,872.1279371186375
123000.0,290.9668667613211
124000.0,406.1222336462457
125000.0,405.3955315341762
126000.0,335.92021405200416
127000.0,381.4359908349499
128000.0,468.887629347644
129000.0,356.17310491386183
130000.0,64.40897418396462
131000.0,288.03691053305647
132000.0,390.2920502988323
133000.0,445.73468430268844
134000.0,1362.7532963025976
135000.0,598.8635615725127
136000.0,494.4277151746997
137000.0,327.42496563791616
138000.0,488.9562017170231
139000.0,486.7695017645091
140000.0,283.7952241040109
141000.0,536.643917340988
142000.0,1548.6371966695017
143000.0,1173.7103527626869
144000.0,497.1045556641042
145000.0,477.8134889310894
146000.0,479.895572079152
147000.0,836.2354812016805
148000.0,769.3630363294886
149000.0,436.66647688397535
150000.0,407.51382355020434
151000.0,285.16048375180907
152000.0,289.2429669500799
153000.0,439.0142749450485
154000.0,330.43297070716744
155000.0,349.6007577009449
156000.0,388.83408064264734
157000.0,566.1231577361041
158000.0,691.6945276712477
159000.0,188.64360424550694
160000.0,334.61008235245066
161000.0,327.87069448095934
162000.0,508.187947387147
163000.0,339.29042374077875
164000.0,979.2717928247486
165000.0,475.029364028782
166000.0,443.4224994946153
167000.0,232.9402633496443
168000.0,1040.6293009491806
169000.0,298.6253273217669
170000.0,374.2959452191253
171000.0,575.3365281369304
172000.0,505.4297855680157
173000.0,444.28138860945955
174000.0,393.81994880676314
175000.0,149.51591401514887
176000.0,266.75868057267724
177000.0,273.0968410445631
178000.0,490.9634779705377
179000.0,323.3605654889819
180000.0,327.9707838019527
181000.0,583.9224293138033
182000.0,942.1950535765391
183000.0,477.6494312256275
184000.0,759.8004142247788
185000.0,173.0387635191635
186000.0,937.9445794459916
187000.0,495.05650863025727
188000.0,564.8485009177555
189000.0,334.74000270140795
190000.0,613.9198619779228
191000.0,973.3097483934963
192000.0,311.5483661642214
193000.0,540.5479022487905
194000.0,343.6457813677689
195000.0,725.7056071635561
196000.0,862.7237345099505
197000.0,652.6634651176403
198000.0,695.5278428045328
199000.0,61.23806290286535
200000.0,556.1555985726199
201000.0,523.5982905272652
202000.0,408.22102655034377
203000.0,755.6861432608966
204000.0,476.0089794777472
205000.0,457.7667101855834
206000.0,640.9306810008034
207000.0,542.2873114340493
208000.0,704.1869380063189
209000.0,704.1935576057476
210000.0,599.1917918102808
211000.0,536.6307652122598
212000.0,515.4956436286488
213000.0,566.4600170451856
214000.0,344.0129178609104
215000.0,775.6549157717479
216000.0,803.6542681061482
217000.0,64.91359615075152
218000.0,1109.6704629873961
219000.0,643.652455763942
220000.0,765.4417430659829
221000.0,572.8640712820624
222000.0,535.5603476801075
223000.0,700.3381627594258
224000.0,592.5107118802647
225000.0,674.7957126408702
226000.0,41.191090790862674
227000.0,737.4821602600261
228000.0,623.0738733383745
229000.0,666.5257126865123
230000.0,562.2690440553127
231000.0,842.8096545080068
232000.0,767.4743849819184
233000.0,611.5769518985578
234000.0,949.4218172458196
235000.0,807.9781081184794
236000.0,731.7741589030185
237000.0,480.10545104341503
238000.0,707.4755623919842
239000.0,701.2713797792651
240000.0,511.3796472076591
241000.0,910.0317652805342
242000.0,580.7670661712377
243000.0,1323.936294753851
244000.0,583.8382372001522
245000.0,925.4899693854628
246000.0,831.7767131858196
247000.0,513.7141975243053
248000.0,595.8395657552799
249000.0,656.8519247766682
250000.0,747.2642979579432
251000.0,896.2120335624917
252000.0,595.8509336250943
253000.0,878.5975896965664
254000.0,987.1297808225708
255000.0,598.0560101487312
256000.0,770.3301185449668
257000.0,902.1295339061304
258000.0,1139.9116156512941
259000.0,736.5857893440915
260000.0,951.8913696892174
261000.0,790.3064560002009
262000.0,965.484939258781
263000.0,766.1905914618292
264000.0,916.6368065284179
265000.0,847.2008728298036
266000.0,875.9031073422104
267000.0,837.9745581862213
268000.0,842.836471772143
269000.0,700.3320060754925
270000.0,834.2667520288596
271000.0,898.7339044346813
272000.0,801.0597073745244
273000.0,938.4729324869619
274000.0,994.9553647817858
275000.0,760.6914423856283
276000.0,62.48457048504595
277000.0,830.2052565045626
278000.0,875.9493608553089
279000.0,778.737086422482
280000.0,910.2742371187736
281000.0,827.062026938831
282000.0,938.1603247933322
283000.0,556.1055801798059
284000.0,734.1483394680338
285000.0,976.2661771743669
286000.0,905.220054088091
287000.0,976.3085034117864
288000.0,615.4769224595753
289000.0,912.0763656189428
290000.0,1370.7035484237092
291000.0,1114.3477247348067
292000.0,876.9556349648884
293000.0,928.2202728856277
294000.0,1187.3990981345446
295000.0,924.2686792441095
296000.0,986.9907062370255
297000.0,2788.5709510505644
298000.0,938.1689656647039
299000.0,1058.8497931304464
300000.0,1423.4070367307647
301000.0,1103.5053995241801
302000.0,1150.7971432402567
303000.0,1042.4617133305333
304000.0,932.0289132793434
305000.0,1018.6631441591206
306000.0,1345.2566192851616
307000.0,472.4656425371598
308000.0,695.6385009055742
309000.0,1068.9184043599857
310000.0,2428.519139302243
311000.0,1372.4633320064625
312000.0,536.0899114767811
313000.0,44.526731196365915
314000.0,1190.2437172014559
315000.0,1015.7841239087668
316000.0,36.1266897611271
317000.0,1579.454148765771
318000.0,1597.544913480903
319000.0,2471.526615919091
320000.0,1136.7713337268888
321000.0,1684.6106884067156
322000.0,1046.2670788400771
323000.0,477.5111948562827
324000.0,979.7220609566293
325000.0,1003.7320738439943
326000.0,64.9130752632609
327000.0,1351.9229204988967
328000.0,1642.311577651532
329000.0,729.983504433095
330000.0,1089.7940881697257
331000.0,2747.6558505625894
332000.0,1380.5335221678042
333000.0,1376.2465294683504
334000.0,1748.4505461237611
335000.0,2348.015779126503
336000.0,696.4307219317092
337000.0,1644.202330331052
338000.0,2424.416246431744
339000.0,983.7145427760651
340000.0,882.2556602035465
341000.0,3444.0247010684293
342000.0,3612.9483156380084
343000.0,2093.6403295830896
344000.0,759.834517054137
345000.0,1330.0846011980943
346000.0,568.0909132743822
347000.0,1048.5294563939387
348000.0,477.04425128962833
349000.0,3293.0732744949823
350000.0,1415.4477890886026
351000.0,676.6952606826505
352000.0,1313.0265874886873
353000.0,1133.3972719458784
354000.0,845.8265801766463
355000.0,2314.658323510963
356000.0,1558.88734892367
357000.0,2066.6833958124985
358000.0,1744.6317691831011
359000.0,972.5545377314396
360000.0,1466.6188351255703
361000.0,3366.241413248583
362000.0,2417.128310052374
363000.0,1556.3943898216119
364000.0,992.1903448521871
365000.0,938.4023400011142
366000.0,809.5563825700425
367000.0,3087.124688925492
368000.0,792.868545378315
369000.0,1564.842203008072
370000.0,1047.2316005183532
371000.0,3351.7169496117485
372000.0,1343.3262256211797
373000.0,3341.27205270806
374000.0,366.16237178164505
375000.0,2684.1001331429147
376000.0,1815.5423476926849
377000.0,659.1062824214745
378000.0,1350.6167473855821
379000.0,1244.0275613743331
380000.0,793.9669823956981
381000.0,2411.8437455275284
382000.0,894.0821392529883
383000.0,1978.8474423733958
384000.0,1155.6816230525592
385000.0,812.7371265993642
386000.0,1227.9872468287774
387000.0,1259.8234413800287
388000.0,255.65982873559776
389000.0,1151.472872097817
