frames,return
0.0,71.75673066073358
1000.0,26.957820188230833
2000.0,35.22605466532114
3000.0,49.04783112364237
4000.0,678.457228601736
5000.0,85.58900108013765
6000.0,77.83229889317589
7000.0,80.36515524409478
8000.0,39.56673553126897
9000.0,23.09310549216025
10000.0,113.2870444853717
11000.0,82.61504162346972
12000.0,115.95349289426667
13000.0,91.83099426741538
14000.0,116.4435879887155
15000.0,103.10995653512944
16000.0,13.407642847488738
17000.0,126.41877813346947
18000.0,131.84549331847958
19000.0,128.02465206020426
20000.0,954.6094023428742
21000.0,18.505394851446905
22000.0,109.57333528598829
23000.0,141.0425980840067
24000.0,167.50084017991173
25000.0,171.07046946403716
26000.0,126.89859725630815
27000.0,123.67098663089128
28000.0,977.1638271578717
29000.0,389.8497475254421
30000.0,789.0503185657976
31000.0,785.6136572557629
32000.0,34.320043103347395
33000.0,801.247240657236
34000.0,897.7879695050111
35000.0,798.9446296480212
36000.0,804.0526366506296
37000.0,889.0027456511707
38000.0,91.66030383667672
39000.0,782.0833180132797
40000.0,790.2896036599933
41000.0,691.6723667042114
42000.0,701.2564288361175
43000.0,690.573528227319
44000.0,883.14789029552
45000.0,901.6443245774395
46000.0,861.0452835400307
47000.0,856.6441252167097
48000.0,879.0611219076791
49000.0,921.4237472259049
50000.0,798.5761382713807
51000.0,135.40219774186122
52000.0,143.31300187609875
53000.0,108.93869989974485
54000.0,908.4124768091212
55000.0,701.3991243804048
56000.0,314.0420044443917
57000.0,224.8030212621233
58000.0,204.32603684275082
59000.0,981.815070773094
60000.0,788.0556834097832
61000.0,980.9738945042658
62000.0,961.8297763638673
63000.0,943.726798167996
64000.0,928.3474490352215
65000.0,869.0796033668187
66000.0,923.7515620076763
67000.0,986.7964665775403
68000.0,695.0581937972632
69000.0,986.4577146205265
70000.0,954.6564589067508
71000.0,926.9344521167113
72000.0,777.2606254978398
73000.0,935.2350500722229
74000.0,981.204016051302
75000.0,961.0874311016438
76000.0,182.47541272626833
77000.0,965.1078134793323
78000.0,973.9292364504186
79000.0,985.1739051404503
80000.0,259.1670697567142
81000.0,889.4018353277892
82000.0,922.1449432384076
83000.0,176.6858577410223
84000.0,316.44276278544703
85000.0,974.4099930236524
86000.0,677.0635233448967
87000.0,990.3882483933045
88000.0,106.08317966714966
89000.0,60.92692079450935
90000.0,989.1430860989434
91000.0,975.5869349821149
92000.0,755.0105726593283
93000.0,989.9131794962062
94000.0,677.8049582771455
95000.0,692.7742566360345
96000.0,898.050454311214
97000.0,85.55525517675264
98000.0,865.981808633763
99000.0,315.61269059080206
100000.0,919.4739571257306
101000.0,699.0654020733539
102000.0,82.91295314845628
103000.0,946.4706418199012
104000.0,939.0101450923646
105000.0,904.8826950425998
106000.0,882.394915435024
107000.0,993.8807469180584
108000.0,982.3086457719493
109000.0,788.2695704295148
110000.0,969.1983223789229
111000.0,903.3190089202024
112000.0,283.9122248475005
113000.0,273.76547126854854
114000.0,62.12945650305192
115000.0,966.4626477997243
116000.0,887.5463896071194
117000.0,990.0755875761889
118000.0,923.9484418560321
119000.0,788.8241345150633
120000.0,559.8886796037157
121000.0,984.2136843904086
122000.0,980.9430602770008
123000.0,706.7311503944441
124000.0,944.4776420061283
125000.0,238.14713435865147
126000.0,787.5423154766743
127000.0,183.83319030413102
128000.0,979.8401572419015
129000.0,980.9164764505307
130000.0,989.628611838386
131000.0,989.2050618322978
132000.0,983.7284283679895
133000.0,986.345327818487
134000.0,149.59649004390516
135000.0,968.5982686950421
136000.0,978.3694961912234
137000.0,196.2424267298776
138000.0,990.6254466320383
139000.0,386.4461040553825
140000.0,989.7759603231541
141000.0,199.77400652032236
142000.0,993.4065662258281
143000.0,991.8431316210582
144000.0,988.3139368529087
145000.0,965.7611529502032
146000.0,988.5586197554505
147000.0,992.6580785704032
148000.0,984.7774653883968
149000.0,179.8959631405684
150000.0,992.314803588708
151000.0,870.1881759505438
152000.0,992.1211307519686
153000.0,896.8329618622801
154000.0,992.8664675147868
155000.0,992.4312044406001
156000.0,82.31720661254519
157000.0,996.7334929665138
158000.0,985.8349405649584
159000.0,987.9899460625716
160000.0,239.69335048211644
161000.0,778.0214440165815
162000.0,261.48956952674797
163000.0,987.4938905840809
164000.0,926.6792969217555
165000.0,966.3614851570727
166000.0,893.4531166510523
167000.0,903.881779657102
168000.0,893.3292162656246
169000.0,988.7720768487719
170000.0,903.8197363863547
171000.0,975.8022098549162
172000.0,157.41932975454537
173000.0,990.6943863406333
174000.0,864.599191202189
175000.0,929.6452877653913
176000.0,984.1009665580674
177000.0,991.0334780581674
178000.0,891.0296200404142
179000.0,984.7113677447059
180000.0,986.9430473372786
181000.0,988.2100841517274
182000.0,985.8321935600266
183000.0,994.5142435413371
184000.0,983.9942792989659
185000.0,994.2601846221352
186000.0,996.593385796545
187000.0,995.7424617835369
188000.0,959.1204441002765
189000.0,159.99754315020104
190000.0,997.2476653685351
191000.0,993.4071820742967
192000.0,999.876742904753
193000.0,781.0128869153226
194000.0,946.9628764225446
195000.0,993.0500822268899
196000.0,993.4993131634453
197000.0,992.026570390979
198000.0,968.5063152726569
199000.0,999.0020675183838
200000.0,997.0630675410288
201000.0,993.1296898527481
202000.0,951.8269564551099
203000.0,992.4671899678799
204000.0,181.17546134376178
205000.0,993.4657935785314
206000.0,809.5663164144701
207000.0,995.5364148388749
208000.0,978.7575431968635
209000.0,996.9052980624481
210000.0,957.4838074323275
211000.0,991.9514203622913
212000.0,989.297763824441
213000.0,899.406619868565
214000.0,814.6414831625435
215000.0,55.97870437738455
216000.0,965.219666182751
217000.0,994.6723111501271
218000.0,360.11917383259424
219000.0,995.299868000896
220000.0,991.8692913328931
221000.0,991.2872852223126
222000.0,998.227825816942
223000.0,990.4645862680968
224000.0,997.5072026348356
225000.0,829.0728038682257
226000.0,846.1813153567889
227000.0,984.7735669625868
228000.0,994.4510740688243
229000.0,994.7074394220023
230000.0,935.930287123193
231000.0,993.3079289749003
232000.0,839.5679412376335
233000.0,827.7205194671451
234000.0,999.7199658233384
235000.0,952.8626329505594
236000.0,990.6441617285425
237000.0,1003.014572122609
238000.0,929.461856023101
239000.0,955.2176487890848
240000.0,996.777407908491
