frames,return
0.0,113.72988551531755
1000.0,69.71996500891157
2000.0,274.16083889949897
3000.0,254.47630340239195
4000.0,273.74043696662494
5000.0,343.6354167207904
6000.0,511.1988618414575
7000.0,271.84876412912274
8000.0,361.0830256748757
9000.0,285.0702216133542
10000.0,349.31524948992603
11000.0,316.4588012202201
12000.0,410.45297367929425
13000.0,301.0696146120627
14000.0,273.767239192148
15000.0,507.8226598967492
16000.0,305.21772658741247
17000.0,382.44105040961364
18000.0,319.1454744628878
19000.0,391.573424240582
20000.0,318.36650374861614
21000.0,353.1103587179928
22000.0,298.80577386892776
23000.0,316.16388110767684
24000.0,435.7757409793601
25000.0,372.2211749928082
26000.0,536.5537196581732
27000.0,425.76398846317676
28000.0,327.1432431641124
29000.0,283.00136886423394
30000.0,692.4070192281558
31000.0,344.58191505679383
32000.0,476.02843597433707
33000.0,341.9250292999491
34000.0,495.1573786655576
35000.0,526.5962641720913
36000.0,369.1866902257617
37000.0,609.3582087790601
38000.0,520.3277062762329
39000.0,379.0494267548099
40000.0,398.9462513791136
41000.0,365.1562240194857
42000.0,365.3538294321966
43000.0,425.1944654476268
44000.0,706.335673653156
45000.0,420.927396395282
46000.0,560.899787101584
47000.0,372.7902215325424
48000.0,371.3380166460286
49000.0,829.9533424193442
50000.0,308.770516303976
51000.0,679.6440293365627
52000.0,358.259289570884
53000.0,384.56720334681756
54000.0,500.24032300332993
55000.0,539.0749487110409
56000.0,326.64245624899985
57000.0,565.9437580422384
58000.0,585.9683648602401
59000.0,446.91014743022055
60000.0,456.85877740300054
61000.0,658.2588245251294
62000.0,487.1919570960269
63000.0,517.1612137062548
64000.0,660.7228418793184
65000.0,1092.0968877145065
66000.0,500.0420409602042
67000.0,557.1926989678863
68000.0,707.0762531959767
69000.0,722.1362707027342
70000.0,610.5468553919055
71000.0,589.3653026652601
72000.0,578.1639673784821
73000.0,486.60838739786107
74000.0,435.36840085318613
75000.0,627.2795240119053
76000.0,433.04695579137973
77000.0,437.5831867226168
78000.0,409.56108673218205
79000.0,433.3261270684251
80000.0,532.0320846068263
81000.0,441.65427160748624
82000.0,567.7409474380273
83000.0,572.1069262898133
84000.0,445.6258857761709
85000.0,401.9919371949589
86000.0,672.2997774759605
87000.0,816.1205515031235
88000.0,528.0771970738467
89000.0,745.0361723575238
90000.0,922.2928376818813
91000.0,799.0613451358482
92000.0,829.2367840310587
93000.0,417.11897786056016
94000.0,522.2769147556801
95000.0,568.1414884552912
96000.0,385.2768006240908
97000.0,432.63175575690735
98000.0,1043.3877166781158
99000.0,519.3007895157783
100000.0,793.8311488692904
101000.0,542.4266574094138
102000.0,629.8508277302938
103000.0,805.5944075328593
104000.0,438.6059705850539
105000.0,439.03802627676185
106000.0,529.5355317956914
107000.0,666.675433674458
108000.0,926.6116425589473
109000.0,1253.185788728434
110000.0,815.2440948913928
111000.0,607.5824812426583
112000.0,596.043083059366
113000.0,1016.6530464165076
114000.0,480.7351005082697
115000.0,399.51753312218466
116000.0,577.6084339647222
117000.0,493.58986038618366
118000.0,616.9351124915129
119000.0,563.9725868061773
120000.0,834.2000305331283
