frames,return
163000.0,2349.9491057134646
164000.0,1673.0342598359457
165000.0,1013.2958885127152
166000.0,3217.6482431459817
167000.0,2189.1658726450823
168000.0,746.4444360323249
169000.0,741.7997845342209
170000.0,1325.6369629118713
171000.0,1317.0727435385074
172000.0,717.0777403626022
173000.0,1076.8142982636423
174000.0,943.5817383756071
175000.0,784.5278947034144
176000.0,856.7980102675259
177000.0,825.3242932883082
178000.0,1268.14005380906
179000.0,1221.9386697768039
180000.0,717.2761732947938
181000.0,760.2047659928965
182000.0,1546.2363942221702
183000.0,889.9727963954628
184000.0,1222.5323815183785
185000.0,1252.7673034802813
186000.0,3277.2444961341885
187000.0,2180.791399712143
188000.0,3207.2195933568396
189000.0,1625.7052885891478
190000.0,2306.1672193333834
191000.0,1179.895263607345
192000.0,1245.3941650979284
193000.0,1842.5693567242483
194000.0,1301.6089660253817
195000.0,2082.026630445696
196000.0,3278.159505958384
197000.0,1196.5938360953462
198000.0,1324.2453148219745
199000.0,1710.5689995886719
200000.0,3252.661741475
201000.0,3299.9161187804016
202000.0,1171.2486383263067
203000.0,3252.9328137982307
204000.0,3289.0231587597505
205000.0,970.7551566301928
206000.0,1451.1684237306258
207000.0,3250.373015880806
208000.0,1967.8981373992592
209000.0,3261.180856088293
210000.0,954.0486785242759
211000.0,3289.9889814706967
212000.0,1338.5735154493623
213000.0,1635.1009170199106
214000.0,1512.4951006525437
215000.0,821.6860365390919
216000.0,1154.765771779252
217000.0,1202.643657725083
218000.0,1248.4462020626947
219000.0,1349.3128300543701
220000.0,3237.6926463757486
221000.0,1760.6944651569886
222000.0,2799.944882391288
223000.0,1604.18746572071
224000.0,1378.3727097268247
225000.0,1871.5130958517836
226000.0,3090.421176915792
227000.0,3199.7917740317753
228000.0,1969.9788052315457
229000.0,1224.9356307316996
230000.0,1239.3702206982193
231000.0,3331.754102815239
232000.0,2977.4418834548296
233000.0,814.7814589629807
234000.0,878.4981525567457
235000.0,1416.4722114412257
236000.0,3243.68386388037
237000.0,1325.04830544787
238000.0,859.8673974629485
239000.0,3270.457308386974
240000.0,3353.6450316113487
241000.0,3312.1975353221064
242000.0,3281.7542074300277
243000.0,3232.636115859231
244000.0,3049.9330758121605
245000.0,1974.7096913257624
246000.0,2114.5467594831034
247000.0,2177.264571117425
248000.0,1970.192143726919
249000.0,3344.4149682487378
250000.0,3338.5266661981846
251000.0,2505.919512818657
252000.0,2776.711335908588
253000.0,2151.2256446040537
254000.0,1836.814953232631
255000.0,3235.00515893836
256000.0,3161.7750236118095
257000.0,2034.7117374258214
258000.0,2520.4746934855757
259000.0,2329.0395727158093
260000.0,3359.75443535946
261000.0,3254.641976283171
262000.0,1094.7663411024246
263000.0,967.0234590583497
264000.0,905.0804469110544
265000.0,1449.459978516577
266000.0,1105.7824172603225
267000.0,969.226967866526
268000.0,2068.7879336916017
269000.0,1428.308424707327
270000.0,1274.9475237208626
271000.0,1240.992463101339
272000.0,3243.020424752235
273000.0,3400.2069450351805
274000.0,3290.620956554625
275000.0,1186.259404403522
276000.0,1515.539678297386
277000.0,1554.6891203123525
278000.0,1175.4255427399783
279000.0,1130.079619667441
280000.0,1129.7821648564934
281000.0,3272.174644868132
282000.0,1142.9638939472961
283000.0,1046.5923828756054
284000.0,1042.6369655586768
285000.0,1235.460214297781
286000.0,1118.030763232424
287000.0,1389.1402135491282
288000.0,1149.3739630929535
289000.0,1311.0048940467666
290000.0,1199.6077395235045
291000.0,3308.811254877661
292000.0,1406.7849021214975
293000.0,1172.917231949591
294000.0,3417.843745423641
295000.0,1933.371427820251
296000.0,3359.428513438351
297000.0,1246.4004986853265
298000.0,934.6837764548123
299000.0,3273.3226756994213
300000.0,1048.979006073556
301000.0,3300.860057830253
302000.0,1121.6202221020615
303000.0,1091.6302661345367
304000.0,1224.8546271181506
305000.0,2925.388368275244
306000.0,1131.4372415037942
307000.0,1400.7032353811367
308000.0,3367.1241012750697
309000.0,1499.1133944961623
310000.0,1259.972378874734
311000.0,1082.8428844635648
312000.0,1410.4915805287949
313000.0,1163.6015129455748
314000.0,3427.483321197815
315000.0,3414.0793074212997
316000.0,2733.750533961469
317000.0,1381.935765756737
318000.0,1055.0650859216441
319000.0,1548.8453533537713
320000.0,1465.5931454160973
321000.0,3244.963935126001
322000.0,3346.7548421865467
323000.0,1242.0086463783798
324000.0,3373.7492188669125
325000.0,3327.2930752460734
326000.0,1144.371076624138
327000.0,3489.3717787898836
328000.0,3346.6284418901223
329000.0,3423.5017338481907
330000.0,3327.042961457323
331000.0,3050.287960546792
332000.0,2988.990721714421
333000.0,3392.6935741802254
334000.0,3375.771070986855
335000.0,3415.2201062092195
336000.0,3328.2302027011315
337000.0,1944.2056479135786
338000.0,3479.3323452562613
339000.0,3352.537349349043
340000.0,3391.388465744639
341000.0,3316.7367111206167
342000.0,3331.758561960555
343000.0,3385.070005605687
344000.0,3539.673295443352
345000.0,3388.7700129071645
346000.0,3482.28021528214
347000.0,3402.460248568099
348000.0,1081.836887762609
349000.0,1242.6905146401616
350000.0,3438.6870701225525
351000.0,1111.5027059474162
352000.0,3456.071731597827
353000.0,981.6605084052519
354000.0,1114.580776683212
355000.0,1131.7614839197538
356000.0,1223.1090352280467
357000.0,1177.5368509511063
358000.0,1440.5066082366734
359000.0,980.6103728974657
360000.0,3504.9573671754756
361000.0,947.7991789916941
362000.0,1269.4185127616347
363000.0,3410.8810438944115
364000.0,973.383381022314
365000.0,900.6108761774237
366000.0,1019.4719366948017
367000.0,1016.4088775079161
368000.0,1046.0244359908984
369000.0,1161.6688022331343
370000.0,3114.3289856100887
371000.0,1015.6746574370445
372000.0,1274.0125607727987
373000.0,991.9937722405537
374000.0,947.3560044525061
375000.0,1217.5480843454684
376000.0,1060.5103011780643
377000.0,1164.1174471834918
378000.0,1126.7396782274639
379000.0,1173.810241727049
380000.0,1555.2872316558228
381000.0,1111.2405030266368
382000.0,1017.3916905137488
383000.0,3393.5958282170095
384000.0,1277.072516966496
385000.0,1225.1561393089692
386000.0,1122.0164352721295
387000.0,1127.6217912102297
388000.0,992.1156259222034
389000.0,1548.7951159439776
390000.0,2716.2505652028754
391000.0,1250.6649563864075
392000.0,956.8652962900743
393000.0,3201.9670807883385
394000.0,1174.5278918531922
395000.0,1071.0416893047088
396000.0,1105.2581632298068
397000.0,1036.6967610376482
398000.0,985.528577345046
399000.0,1077.8091670426727
400000.0,1120.1236993488099
401000.0,1011.6013556044547
402000.0,1028.358314777134
403000.0,2977.826823062202
404000.0,1428.9769252176648
405000.0,1057.9227980359306
406000.0,1801.443159079646
407000.0,1139.7655737201321
408000.0,1246.6189254819305
409000.0,3235.6024209504885
410000.0,1943.4211815565368
411000.0,3335.259160402167
412000.0,2227.186136584487
413000.0,1306.903925902277
414000.0,1213.2485305401935
415000.0,2052.2243954975124
416000.0,1307.2442226224662
417000.0,3077.038634861269
418000.0,1573.2106125235807
419000.0,1085.9759578074193
420000.0,3445.130054608139
421000.0,1310.3033094540895
422000.0,1609.787464460145
423000.0,1315.3879441720028
424000.0,1786.585775840398
425000.0,1511.5509959521623
426000.0,1271.0364720603934
427000.0,1283.9433254008773
428000.0,1561.2130432311803
429000.0,1018.3705543373585
430000.0,1179.1316002996682
431000.0,1031.2937137870713
432000.0,1147.080443718307
433000.0,274.44724618048144
434000.0,1515.7372520143822
435000.0,1898.7449987584305
436000.0,1493.0709132537431
437000.0,904.7163643907916
438000.0,910.2478489711975
439000.0,1351.286281524511
440000.0,1258.4991518116276
441000.0,899.6501614585944
442000.0,1482.9019525884207
443000.0,1529.0229870591954
444000.0,402.79341547155775
445000.0,1282.3848685735834
446000.0,2320.0580610538173
447000.0,998.5598809023196
448000.0,800.5307509868892
449000.0,1142.1545985982716
450000.0,1174.225696281586
451000.0,1571.642293009039
452000.0,3375.3083794863987
453000.0,3289.6945683300314
454000.0,563.5778228529234
455000.0,1355.914470689132
456000.0,2056.0747127140125
457000.0,3072.093817172613
458000.0,709.2541462591847
459000.0,926.5966553507266
460000.0,2933.235021701784
461000.0,2567.602233621636
462000.0,928.3768492187999
463000.0,1235.485975654363
464000.0,1290.7734876733134
465000.0,1192.7118672934114
466000.0,1425.7433464806613
467000.0,2058.916227079971
468000.0,870.3438559772034
469000.0,1823.0836121698726
470000.0,3275.5869907594324
471000.0,3286.7718298259415
472000.0,949.2177974792887
473000.0,1991.6792293530627
474000.0,3352.0378497708975
475000.0,1367.711645704543
476000.0,2947.815582806412
477000.0,3429.9654121250865
478000.0,1211.4973261434052
479000.0,1852.262681280446
480000.0,3134.8597667669246
481000.0,3382.6557029896167
482000.0,2967.5307539934506
483000.0,3484.863212306594
484000.0,1675.0008507452674
485000.0,1518.562866952453
486000.0,2640.0666216840837
487000.0,1016.698298871868
488000.0,3520.4681060941184
489000.0,3229.278287372604
490000.0,3538.997016741096
491000.0,3487.955899824993
492000.0,3376.0057406710325
493000.0,3430.048466423272
494000.0,3346.9440420401575
495000.0,3405.5372835225858
496000.0,3476.7774342586463
497000.0,1875.5111978396303
498000.0,1814.503399881769
499000.0,2103.1507608832876
500000.0,2041.5679111727711
501000.0,3456.0363230122935
502000.0,1673.2981061932344
503000.0,2271.7917330426403
504000.0,3441.5577682362696
505000.0,3497.9061855080568
506000.0,2186.4864728396765
507000.0,3411.987305015007
508000.0,3505.086987185729
509000.0,2859.810795870282
510000.0,1828.0224604291102
511000.0,3439.577971609325
512000.0,3466.7571531387316
513000.0,1785.02585502417
514000.0,1569.3300993712162
515000.0,1580.2345058000942
516000.0,3401.941491763481
517000.0,1838.334519902635
518000.0,2181.6447628914193
519000.0,1594.1500018203153
520000.0,1773.9661753331543
521000.0,1855.3241820295289
522000.0,3460.5001937983384
523000.0,3460.5676176479974
524000.0,3435.399623148736
525000.0,3378.309060504395
526000.0,3460.271941465412
527000.0,3515.5097861107865
528000.0,1698.2156450136185
529000.0,3419.669847337923
530000.0,1636.6853721754337
531000.0,3485.6679992792697
532000.0,3415.6117113830705
533000.0,3408.027462429754
534000.0,3588.4198961378065
535000.0,3404.768151544457
536000.0,3428.4822925836183
537000.0,1562.6334152636357
538000.0,3450.111201088076
539000.0,3485.413030219579
540000.0,3340.66185766089
541000.0,1515.8647631526007
542000.0,3339.67836519936
543000.0,3407.147879521265
544000.0,3442.078193774043
545000.0,3479.9230682874813
546000.0,3428.2637344459367
547000.0,3385.976556528725
548000.0,3457.4676700259806
549000.0,3408.598843534099
550000.0,3407.508488827881
551000.0,3385.0056696289303
552000.0,3480.9512594420453
553000.0,2206.6800344334692
554000.0,3579.338451372637
555000.0,2512.66696972461
556000.0,3331.1596653087277
557000.0,3436.044014963307
558000.0,2721.796517096637
559000.0,3446.1438057354635
560000.0,1937.2187507298577
561000.0,2121.537587681759
562000.0,2818.2747634967354
563000.0,3450.69776972078
564000.0,3670.39285037818
565000.0,3606.5453024551584
566000.0,3376.890087519216
567000.0,2568.9209515066127
568000.0,3395.4492583779006
569000.0,3175.488373539491
570000.0,3476.368236909759
571000.0,3515.760936458895
572000.0,2893.4096203890836
573000.0,3386.0643862584775
574000.0,1737.580666301505
575000.0,3087.65624953687
576000.0,3158.5651131494146
577000.0,3342.658370454234
578000.0,3426.8017553850746
579000.0,3378.960843186935
580000.0,3431.2494728771185
581000.0,3399.6183123358114
582000.0,3468.317773707302
583000.0,2012.1919600268038
584000.0,3341.521877326143
585000.0,3411.965076984433
586000.0,3372.8212426698788
587000.0,3411.1092576229516
588000.0,1888.1098896100923
589000.0,2428.030550615115
590000.0,3462.0155953604803
591000.0,2210.0602544445355
592000.0,3438.6512304356156
593000.0,3494.596198124567
594000.0,3420.958421253549
595000.0,3484.1888360553303
596000.0,3517.907035451632
597000.0,3456.264317149776
598000.0,3470.856748641166
599000.0,3419.410404950723
600000.0,3379.7174861062535
601000.0,3490.767414109513
602000.0,3478.586904381651
603000.0,3386.4428404516907
604000.0,3387.769964988061
605000.0,3354.0941221591274
606000.0,3401.2824944189315
607000.0,2004.2212594774014
608000.0,3480.8529477495113
609000.0,2946.545028469084
610000.0,2171.6271309070544
611000.0,3464.3025561031063
612000.0,2400.2211457498006
613000.0,3427.3814252343846
614000.0,1733.0922978057154
615000.0,3434.0245787512404
616000.0,3479.179141397179
617000.0,2088.4454171579964
618000.0,3441.6896094613253
619000.0,3447.0575310343543
620000.0,3472.3770880397856
621000.0,3462.872351307579
622000.0,3516.2763030212545
623000.0,2534.2895774122608
624000.0,3440.3090547765783
625000.0,1298.9675861463274
626000.0,3469.325208244379
627000.0,2112.6161137586582
628000.0,3574.3446770447754
629000.0,1938.9819691740777
630000.0,3475.697946859413
631000.0,3259.9556705937835
632000.0,3496.6417888141486
633000.0,3430.5302090947807
634000.0,3448.5942300808015
635000.0,3513.582128992993
636000.0,3433.0135854001473
637000.0,2396.006585830908
638000.0,3490.781399998699
639000.0,1900.1612310704877
640000.0,3267.743407654487
641000.0,3480.180692592174
642000.0,2153.552821041688
643000.0,3408.398247047505
644000.0,3487.060264600046
645000.0,3469.6715106545917
646000.0,2641.616349383309
647000.0,2100.8585954214745
648000.0,3529.588950656153
649000.0,3473.5050133024547
650000.0,3478.352416532193
651000.0,3453.1686467107297
652000.0,3425.447548086119
653000.0,3486.6080745526137
654000.0,1856.1026961381851
655000.0,2609.106092207445
656000.0,2021.1857323170614
657000.0,3505.137945239265
658000.0,3483.855001114008
659000.0,3514.801126094955
660000.0,3468.8632965225033
661000.0,3490.9887101901645
662000.0,3241.763155981346
663000.0,3555.109422801797
664000.0,3469.86073829195
665000.0,3394.7788518686452
666000.0,3457.5489652731044
667000.0,3534.586193826258
668000.0,3471.4918781002107
669000.0,3459.075934434928
670000.0,3411.185508426826
671000.0,3518.1405849136195
672000.0,3498.5706879620543
673000.0,3385.5921151986727
674000.0,3473.196349971148
675000.0,3454.3354652380117
676000.0,3453.682144965702
677000.0,3431.6897162978003
678000.0,3426.9571899809744
679000.0,3487.9880794379137
680000.0,3382.3046913604303
681000.0,3456.7965299867196
682000.0,3397.59977387325
683000.0,3435.686389044816
684000.0,3437.4579958163654
685000.0,3394.521142351636
686000.0,3352.071567924429
687000.0,3060.685262513265
688000.0,3412.100701532263
689000.0,3487.4912810548612
690000.0,3453.611096194635
691000.0,3381.7548735286236
692000.0,3464.0866421458322
693000.0,3466.452822818402
694000.0,3479.842914499214
695000.0,3544.8791458777237
696000.0,3429.0573567252013
697000.0,3482.240654192361
698000.0,3465.6274226305595
699000.0,3472.013046162038
700000.0,3510.208583682188
701000.0,3539.0929038850636
702000.0,3513.201898690511
703000.0,3519.4924999584787
704000.0,3505.2988024005526
705000.0,3433.1820357259116
706000.0,3522.5298215354755
707000.0,3522.3220970221337
708000.0,3488.205572259778
709000.0,3457.250503468173
710000.0,3454.162016709607
711000.0,3549.9869088018995
712000.0,3519.7991572420815
713000.0,3511.204626176695
714000.0,3513.81923852005
715000.0,3493.302876407196
716000.0,3458.044185722731
717000.0,3470.7584751718464
718000.0,3511.765788570621
719000.0,3478.170831806686
720000.0,3468.411506020826
721000.0,3528.388562628394
722000.0,3471.7670959357706
723000.0,3535.438402413989
724000.0,3525.373607468261
725000.0,3557.8218893694125
726000.0,3435.6838807791046
727000.0,3447.27050205427
728000.0,3529.110881727389
729000.0,3457.2691378689783
730000.0,3523.6945915098772
731000.0,3507.0911017792314
732000.0,3464.2159823272436
733000.0,3544.548281085129
734000.0,3487.4839548771506
735000.0,3425.3110150997177
736000.0,3481.522614930813
737000.0,3519.756117232832
738000.0,3538.609497259696
739000.0,3537.8535105140254
740000.0,3520.3810027037043
741000.0,3519.375559326384
742000.0,3445.099804415807
743000.0,3533.025422622341
744000.0,3538.2257695465128
745000.0,3507.7650063622327
746000.0,3537.1285241848077
747000.0,3448.3534813388123
748000.0,3516.744542196487
749000.0,3519.6854253970496
750000.0,3498.446852463742
751000.0,3527.566470372564
752000.0,3521.2203021143046
753000.0,3507.1249268867728
754000.0,3515.078978190491
755000.0,3493.1097895020766
756000.0,3518.7246815731733
757000.0,3549.131275512812
758000.0,3493.7496179062186
759000.0,3507.18720184474
760000.0,3510.160110329614
761000.0,3532.9003617540557
762000.0,3544.0202677937637
763000.0,3547.534525283955
764000.0,3513.9992468039286
765000.0,3533.8301295820347
766000.0,3530.9793282056717
767000.0,3516.24203147353
768000.0,3524.0530042105174
769000.0,3534.3228552268774
770000.0,3554.777231405568
771000.0,3509.197078764969
772000.0,3515.934737371582
773000.0,3538.9925558026516
774000.0,3516.868264755418
775000.0,3524.1231685853472
776000.0,3546.734592819835
777000.0,3533.7190564549933
778000.0,3544.2771407426167
779000.0,3537.850050641519
780000.0,3539.9007888119017
781000.0,3519.614499644642
782000.0,3552.0068398280887
783000.0,3487.9877450515874
784000.0,3545.0848951673265
785000.0,3554.2903175393076
786000.0,3568.9372633472162
787000.0,3537.775582532457
788000.0,3556.2690777111125
789000.0,3562.979546691534
790000.0,353.8987148274488
791000.0,3502.6313672622605
792000.0,3564.1823276889018
793000.0,3510.917613021055
794000.0,3536.308478461175
795000.0,3544.739256609224
796000.0,3484.9149441056393
797000.0,3510.2415502003782
798000.0,3479.1849218205252
799000.0,3524.790419242987
800000.0,3479.6244841462913
801000.0,3542.313853857818
802000.0,3556.24727190388
803000.0,3544.378723132525
804000.0,3546.5872008716547
805000.0,3431.1329156653824
806000.0,3523.092433537174
807000.0,3559.358759633567
808000.0,3546.078435752792
809000.0,3514.9948421400118
810000.0,3461.955107542021
811000.0,377.2835114389169
812000.0,3527.4831683286643
813000.0,3471.05757283775
814000.0,3545.58253882421
815000.0,3522.9538391995916
816000.0,3564.1897076158475
817000.0,3574.004970117932
818000.0,3537.1181461217584
819000.0,3565.217509531878
820000.0,3523.015794628908
821000.0,3558.4518577504364
822000.0,3475.232055519189
823000.0,3525.0650844055363
824000.0,3502.40873755356
825000.0,3506.6851898513146
826000.0,3526.4186920071484
827000.0,3503.5125347720104
828000.0,3531.512580661508
829000.0,3520.018600373892
830000.0,3537.4511009614466
831000.0,3520.230145757833
832000.0,3548.139721469851
833000.0,3559.4081049789056
834000.0,3546.105779455076
835000.0,3563.9811119012093
836000.0,3543.6781195447393
837000.0,3558.88656363921
838000.0,3567.7023843506468
839000.0,3580.509856820228
840000.0,3578.710377966879
841000.0,3594.348408479395
842000.0,3533.9696807302525
843000.0,3524.7515581324315
844000.0,3593.8303033150255
845000.0,3560.1267055552803
846000.0,3575.7922561190576
847000.0,3506.8282481997844
848000.0,3569.045174387194
849000.0,3523.1518204144068
850000.0,3563.517122906743
851000.0,3541.3499196331422
852000.0,3548.085960696282
853000.0,3541.6416747668377
854000.0,3552.9651775812795
855000.0,3552.1777966999452
856000.0,3559.931405228692
857000.0,3528.2513241064357
858000.0,3576.673283162918
859000.0,3601.28047240113
860000.0,3551.6923335323863
861000.0,3566.689624586849
862000.0,3522.032754669919
863000.0,3573.2699133790848
864000.0,3561.0840151770026
865000.0,3582.2443754620786
866000.0,3536.3904173084147
867000.0,3572.143993989772
868000.0,3556.7250003213426
869000.0,3601.900283139875
870000.0,3530.808149926203
871000.0,3562.684826767907
872000.0,3567.6821194828844
873000.0,3504.209654763787
874000.0,3478.3235080853824
875000.0,3575.6887698630244
876000.0,3541.371919615621
877000.0,3519.9031434826056
878000.0,3557.6006815438427
879000.0,3583.639621960346
880000.0,3613.3649724388533
881000.0,3542.0033145078514
882000.0,3572.501655855554
883000.0,3549.951054702061
884000.0,3504.196609227208
885000.0,3551.8620040334963
886000.0,3568.8234062802185
887000.0,3463.4871187450963
888000.0,3598.27652876887
889000.0,3592.920151213304
890000.0,3485.3463720660934
891000.0,3554.658850359009
892000.0,3545.895059606027
893000.0,3594.868083071821
894000.0,3576.8413662633243
895000.0,3510.1106533174343
896000.0,3583.619479361062
897000.0,3600.4996596064134
898000.0,3579.597003802833
899000.0,3593.3199513564978
900000.0,3552.1560683870784
901000.0,3544.545905224185
902000.0,3501.6604458736037
903000.0,3567.37980633938
904000.0,3579.5410036440217
905000.0,3565.615447832969
906000.0,3596.750360595207
907000.0,3583.48277509457
908000.0,3569.3533744786614
909000.0,3586.129960847793
910000.0,3523.585676869558
911000.0,3562.3900490795954
912000.0,3558.013853516649
913000.0,3596.6099882757862
914000.0,3597.896992056462
915000.0,3574.282786131514
916000.0,3578.08143473417
917000.0,3604.769085164726
918000.0,3584.822307072262
919000.0,3628.6124092016444
920000.0,3572.3092029264217
921000.0,3539.0581787606448
922000.0,3602.8369360485103
923000.0,3612.5123564253586
924000.0,3577.7116299970326
925000.0,3548.257250951946
926000.0,3565.1007885003746
927000.0,3595.8788489603758
928000.0,3608.5098818893953
929000.0,3613.688800722528
930000.0,3601.742310190888
931000.0,3579.3725190760806
932000.0,3608.777303517852
933000.0,3565.3121018346637
934000.0,3589.7835557712733
935000.0,3570.676638185043
936000.0,3581.131809210563
937000.0,3567.5243312074
938000.0,3572.497923848847
939000.0,3604.263180729903
940000.0,3581.7822909264096
941000.0,3606.0652198413295
942000.0,3584.326911273521
943000.0,3575.4283652547774
944000.0,3567.585769803494
945000.0,3596.585015984943
946000.0,3609.7985378986295
947000.0,3607.1501767473696
948000.0,3606.4086204981854
949000.0,3531.7277295671392
950000.0,3596.201783345025
951000.0,3576.3807411694575
952000.0,3605.769749670503
953000.0,3577.413094555171
954000.0,3604.81294866093
955000.0,3590.1935102716143
956000.0,3596.5930463945133
957000.0,3629.6037770198113
958000.0,3556.350457261252
959000.0,3619.5394171152398
960000.0,3589.8208600226617
961000.0,3583.3588446284066
962000.0,3608.7929515258907
963000.0,3534.43621830279
964000.0,3547.7843126236176
965000.0,3571.45805392105
966000.0,3582.87928053056
967000.0,3598.5105535238786
968000.0,3564.182764846171
969000.0,3573.5963767860358
970000.0,3616.377938065922
971000.0,3590.525836398607
972000.0,3597.7291375226205
973000.0,3599.696861587092
974000.0,3602.036729217873
975000.0,3575.3686545837886
976000.0,3625.558353436259
977000.0,3592.393631497327
978000.0,3553.7727797098264
979000.0,3606.203861399882
980000.0,3577.1180300556066
981000.0,3585.4608898129063
982000.0,3609.4128586165743
983000.0,3580.3771534360017
984000.0,3551.0799040963057
985000.0,3558.8480308138937
986000.0,3606.288947445746
987000.0,3585.894838101629
988000.0,3582.423167228578
989000.0,3603.7696995231063
990000.0,3590.8284567722235
991000.0,3565.280560114971
992000.0,3598.753475304451
993000.0,3602.3564199455363
994000.0,3564.7512533312797
995000.0,3589.209440949929
996000.0,3551.8585912722356
997000.0,3585.427813482857
998000.0,3589.1995156190897
999000.0,3575.699969287474
1000000.0,3604.4766870800527
1001000.0,3595.3536801038085
1002000.0,3568.0357025420462
1003000.0,3608.985122881674
1004000.0,3584.9284810537874
1005000.0,3547.6388279596877
1006000.0,3586.6451690770555
1007000.0,3568.060243926082
1008000.0,3565.858649277208
1009000.0,3549.7627780827006
1010000.0,3561.327161403691
1011000.0,3584.2789132104526
1012000.0,3587.1511081742456
1013000.0,3586.347142173833
1014000.0,3612.3086509482773
1015000.0,3595.6155665458114
1016000.0,3585.969477357871
1017000.0,3603.8779204010207
1018000.0,3591.8064732274265
1019000.0,3594.887642742887
1020000.0,3570.439259251598
1021000.0,3604.6199615714495
1022000.0,3571.1536763557747
1023000.0,3574.674909603998
1024000.0,3609.0355019502554
1025000.0,3583.6611837656797
1026000.0,3596.4934663624435
1027000.0,3580.186533377749
1028000.0,3570.833987861094
1029000.0,3588.1466897194045
1030000.0,3592.7807996196047
1031000.0,3589.790752703287
1032000.0,3569.8298601853835
1033000.0,3598.0878695753313
1034000.0,3579.458296309784
1035000.0,3591.4891648299126
