frames,return
86000.0,863.8008236452139
87000.0,240.37515893869164
88000.0,822.2375787640711
89000.0,341.6538385350087
90000.0,723.5420600074212
91000.0,164.24598981014927
92000.0,203.40019935969693
93000.0,209.7344201364564
94000.0,627.7341101666951
95000.0,701.6939512576555
96000.0,139.28894676551445
97000.0,770.6252404403546
98000.0,156.05189476970716
99000.0,723.368174771415
100000.0,147.32542843914464
101000.0,207.61761508319012
102000.0,494.3863981396989
103000.0,155.42373991173886
104000.0,199.88816414653
105000.0,354.45989260785217
106000.0,479.052632509346
107000.0,109.28019182064548
108000.0,172.94494259873767
109000.0,744.4186147702184
110000.0,175.76359599330115
111000.0,852.5049532455034
112000.0,1070.513335583974
113000.0,217.29273619406652
114000.0,212.4532630190594
115000.0,68.86683393057906
116000.0,749.0151267905502
117000.0,143.7018959702738
118000.0,409.01954934164803
119000.0,151.78373167234722
120000.0,1089.6805058890209
121000.0,964.0860254813214
122000.0,217.02948330458332
123000.0,968.3251815667035
124000.0,219.04866729780264
125000.0,669.9541965113451
126000.0,707.1192882947113
127000.0,188.24592055863664
128000.0,579.6258752362877
129000.0,692.0834303431844
130000.0,743.6480333318254
131000.0,287.8754826806562
132000.0,988.4130061450795
133000.0,806.1511152979904
134000.0,978.9936797524822
135000.0,304.99099026152254
136000.0,669.4050680706532
137000.0,619.2508780415079
138000.0,676.1846776301351
139000.0,1152.5684565536303
140000.0,611.4336057120763
141000.0,241.36529268743283
142000.0,584.9042736565755
143000.0,138.24760624358
144000.0,289.5393680288336
145000.0,121.86856515278217
146000.0,184.09504946717922
147000.0,469.3369030431295
148000.0,673.302803538733
149000.0,677.9396393248966
150000.0,742.1025316793499
151000.0,823.7183865014457
152000.0,578.0251049695433
153000.0,609.7518856711994
154000.0,642.0208144890756
155000.0,609.7765790681967
156000.0,636.178429732483
157000.0,789.6660734259092
158000.0,770.1477156821536
159000.0,846.668981658092
160000.0,927.433694192249
161000.0,954.6328113697767
162000.0,692.4638734700301
163000.0,681.1356520433513
164000.0,679.7541035502625
165000.0,505.20818382605546
166000.0,1356.2905387685269
167000.0,1334.1696894600736
168000.0,347.13045626918375
169000.0,739.5996746963062
170000.0,592.9592454068462
171000.0,229.46799040647758
172000.0,1197.0144817900807
173000.0,694.3833084095071
174000.0,454.8949761194847
175000.0,522.0210701145487
176000.0,813.8509944117396
177000.0,1222.7000302386396
178000.0,1009.5168435880281
179000.0,1009.9288902434736
180000.0,792.9512084550745
181000.0,1630.08847069882
182000.0,965.1163578861979
183000.0,1089.5169955824695
184000.0,943.9410002658682
185000.0,805.07718557723
186000.0,1065.0688908471038
187000.0,1250.7319062124345
188000.0,354.4444973506436
189000.0,333.4932527571054
190000.0,984.6188408649886
191000.0,1341.5143849154535
192000.0,704.9969323863334
193000.0,1018.5995360168878
194000.0,1186.4312910170886
195000.0,924.16622274389
196000.0,865.0225896026631
197000.0,888.9443481080996
198000.0,792.5931424923052
199000.0,879.2855823037589
200000.0,765.8511219619836
201000.0,996.3601845838131
202000.0,1030.5999766455568
203000.0,695.0385343921779
204000.0,1035.3047821562618
205000.0,1026.476249662135
206000.0,888.2961552980124
207000.0,1170.6709533362045
208000.0,977.3855722547368
209000.0,832.4417447780337
210000.0,876.6221856902839
211000.0,1330.5135738116378
212000.0,930.8886769115614
213000.0,914.1549457715735
214000.0,1046.6492566675665
215000.0,1126.068811407918
216000.0,685.1868285031442
217000.0,1033.099808337459
218000.0,1122.4960126977217
219000.0,279.96143971571337
220000.0,1214.3916678697553
221000.0,1300.3911001764923
222000.0,1458.1479138472214
223000.0,1156.0717909667783
224000.0,1223.4470498266226
225000.0,1312.9066542300548
226000.0,732.2512134118871
227000.0,1193.8415253529283
228000.0,402.75861960604675
229000.0,1349.8812714871442
230000.0,1190.372289227829
231000.0,139.54503177962135
232000.0,1217.255577132338
233000.0,897.3309914380267
234000.0,623.4554116448828
235000.0,1414.442277264978
236000.0,300.78228680844956
237000.0,1114.579126522267
238000.0,1256.9124158321636
239000.0,1173.1068591982068
240000.0,1475.148160021956
241000.0,1000.0708685342044
242000.0,1061.6834490610206
243000.0,1106.093081826412
244000.0,1156.526543062946
245000.0,1032.6240149797618
246000.0,830.5479314793644
247000.0,1496.4032007204066
248000.0,1222.23343216873
249000.0,970.3961302406368
250000.0,1224.1099371366913
251000.0,1405.0274497824207
252000.0,1092.2379035724878
253000.0,1376.7987563930333
254000.0,1102.311677033019
255000.0,877.9039537237225
256000.0,649.6272450438385
257000.0,564.5019825454615
258000.0,987.9154008188524
259000.0,832.8285261712506
260000.0,1313.476661105203
261000.0,847.1898913114682
262000.0,1004.2629338040118
263000.0,503.8463105893927
264000.0,1075.9824812341376
265000.0,1331.2460318016072
266000.0,976.4908936556518
267000.0,1375.8017439489206
268000.0,1023.3856287253775
269000.0,849.0958995169539
270000.0,912.0124781301216
271000.0,997.7785385563458
272000.0,468.78402551233154
273000.0,1127.2830090989692
274000.0,1100.410112578804
275000.0,1020.4754013856794
276000.0,1035.5648499069994
277000.0,1288.5147861735886
278000.0,1073.2317783447763
279000.0,936.6294562202764
280000.0,1024.6570560621171
281000.0,1430.3047555729552
282000.0,1293.6511223089228
283000.0,1264.1504249045051
284000.0,1183.6205059183137
285000.0,1183.6791146775117
286000.0,873.5779883741883
287000.0,1140.7889466380848
288000.0,1218.852735378517
289000.0,1419.7784497343
290000.0,1432.5703379175998
291000.0,1137.4312504890856
292000.0,1115.9677467992153
293000.0,1121.3123238339472
294000.0,1221.9459299543387
295000.0,813.075804934574
296000.0,1209.957763222182
297000.0,493.2853616741452
298000.0,1768.7687157138348
299000.0,1921.9558653418942
300000.0,1395.943211808999
301000.0,2183.7809080750353
302000.0,1565.3849920042846
303000.0,1102.6253566441396
304000.0,669.4213187524535
305000.0,1285.5848795324969
306000.0,1713.0461099670524
307000.0,1093.0767535000048
308000.0,1277.5768421189093
309000.0,1056.9583324526307
310000.0,1048.9506268218242
311000.0,1553.8245526871863
312000.0,1337.4345104571576
313000.0,2234.682962584984
314000.0,1075.2569088323044
315000.0,839.4375080538872
316000.0,1499.1023604614402
317000.0,1423.0238124500243
318000.0,1409.2259392378703
319000.0,1735.8465619549108
320000.0,843.5316176586861
321000.0,1671.4943516716014
322000.0,1485.3263513880659
323000.0,1311.9784902341353
324000.0,1510.0419646125981
325000.0,1885.002799984912
326000.0,1577.2599039190748
327000.0,1664.525248140466
328000.0,1393.745148854489
329000.0,829.3929488037401
330000.0,1630.7415638854432
331000.0,1149.8084500446564
332000.0,1347.0003793580308
333000.0,1238.0962291587978
334000.0,1001.2652917277342
335000.0,1175.7162168419936
336000.0,1649.4981610082261
337000.0,976.2789781886338
338000.0,1227.4632759523429
339000.0,412.57639799759954
340000.0,2252.6560474196735
341000.0,2487.547080165032
342000.0,2139.2402353749635
343000.0,1837.8742330821217
344000.0,711.9514141996905
345000.0,1180.4400025268924
346000.0,1478.3161314760887
347000.0,2326.953237085808
348000.0,2933.477982975793
349000.0,1123.0801654841282
350000.0,999.2696598138469
351000.0,2017.7928868565532
352000.0,1228.5297975964334
353000.0,1271.9550476673207
354000.0,1501.005248740414
355000.0,1845.9854829779408
356000.0,3023.2012788483726
357000.0,3850.369590237972
358000.0,978.5214740612906
359000.0,1765.5763145600142
360000.0,2409.790919367232
361000.0,3649.9638912770406
362000.0,2171.2894289627507
363000.0,1753.089097267036
364000.0,1862.8376595518198
365000.0,4071.4156578120414
366000.0,3137.7797038904146
367000.0,1649.5602086257586
368000.0,3520.9954057263585
369000.0,2744.520287154703
370000.0,3829.573243076951
371000.0,1776.4928304808648
372000.0,1623.8034672864167
373000.0,2577.8916068255853
374000.0,3730.926595222459
375000.0,3959.2372077367
376000.0,3865.48180570255
377000.0,1711.5151369170462
378000.0,2811.8091898640946
379000.0,1955.5137719134057
380000.0,3753.348820048716
381000.0,2183.3068690685377
382000.0,3174.550140075506
383000.0,1386.2050826119682
384000.0,2078.2286618778394
385000.0,4106.008440417602
386000.0,1427.8400565618476
387000.0,1363.1551565477098
388000.0,1808.7563884536564
389000.0,1169.2133694682072
390000.0,1604.25760095097
391000.0,2337.1592495867494
392000.0,4017.641611621606
393000.0,1577.262646423684
394000.0,2127.19345117955
395000.0,2207.105700484937
396000.0,1160.5331413667375
397000.0,1781.7857304900842
398000.0,1274.6527680617467
399000.0,1587.6811910458473
400000.0,1180.7008362754361
401000.0,2135.246838876969
402000.0,2142.243037787064
403000.0,2706.696992012949
404000.0,1592.04461295167
405000.0,3927.906690529239
406000.0,2573.436764668844
407000.0,2649.720483310589
408000.0,2736.6236983598806
409000.0,1716.0731550811524
410000.0,4144.197771480841
411000.0,2356.0970315375066
412000.0,1962.629102298387
413000.0,3681.358453174058
414000.0,1681.0102224742848
415000.0,2192.3285390790043
416000.0,1071.9625094604799
417000.0,3324.2670240871275
418000.0,3742.5512076979667
419000.0,1502.9008668655256
420000.0,877.7363306950377
421000.0,3700.530156648973
422000.0,1124.8626009306467
423000.0,1044.3296115250093
424000.0,3502.2359701786013
425000.0,1463.5272013799085
426000.0,3893.046514756916
427000.0,3771.661734831983
428000.0,2559.2049459716973
429000.0,1333.8768462676935
430000.0,1448.7750073981367
431000.0,1752.55031591809
432000.0,4148.0716603868905
433000.0,1043.0884886669483
434000.0,3853.0986497813533
435000.0,2019.227239085369
436000.0,1203.3171663391252
437000.0,3459.968039590948
438000.0,1565.1040639091575
439000.0,1350.0953198832829
440000.0,3160.958555799837
441000.0,4040.7618226632176
442000.0,1036.7106268620137
443000.0,2024.9457909863438
444000.0,3951.1290625358015
445000.0,1294.3718519235154
446000.0,4027.2704220527253
447000.0,1155.3311541545154
448000.0,2278.8507393035675
449000.0,1240.2533552547586
450000.0,955.2472026275075
451000.0,989.8182898622807
452000.0,2142.2613730469907
453000.0,2051.8709522363665
454000.0,1130.2782593054126
455000.0,4067.8021631444485
456000.0,1244.7352594782653
457000.0,2105.541587641646
458000.0,2673.2645267285066
459000.0,1120.5685860799306
460000.0,4155.232912272469
461000.0,4143.549858247141
462000.0,4114.182335802275
463000.0,2624.7306775735724
464000.0,1862.6240620218693
465000.0,3539.75686905378
466000.0,1769.888005025854
467000.0,3880.363309036004
468000.0,3084.1426621151945
469000.0,1128.7486803771542
470000.0,2913.7035835399693
471000.0,844.922582862409
472000.0,3462.4807157160126
473000.0,2624.2123991127496
474000.0,2281.8073398737783
475000.0,1325.948892426289
476000.0,2267.906976695435
477000.0,961.244261642632
478000.0,1422.656559343222
479000.0,1326.914692402654
480000.0,3090.8582270254183
481000.0,3582.172312834665
482000.0,3157.2456994136646
483000.0,4001.8524507014886
484000.0,3772.964838291847
485000.0,1969.747502361256
486000.0,4115.892366508402
487000.0,4160.963174424378
488000.0,1595.7221789154132
489000.0,2163.788252345723
490000.0,4098.837840250451
491000.0,946.305545572083
492000.0,3393.1272097670994
493000.0,3956.5593636342564
494000.0,4006.933360671032
495000.0,2560.5797961560143
496000.0,2302.7703337303797
497000.0,2121.707585084114
498000.0,4172.913381535313
499000.0,4277.400212638057
500000.0,4094.185521644002
501000.0,3938.871726551931
502000.0,4326.362212964133
503000.0,4199.885974571444
504000.0,4038.94310627471
505000.0,4262.113607321896
506000.0,3188.3734117142358
507000.0,936.3232250209971
508000.0,2065.070463484931
509000.0,4110.761301276007
510000.0,4136.9393456614835
511000.0,4391.955730490366
512000.0,4170.373587045164
513000.0,4162.8429783681895
514000.0,4059.1310248358445
515000.0,4283.997069538542
516000.0,1718.8048556658414
517000.0,4078.682164114694
518000.0,2105.853472722411
519000.0,4148.081594879657
520000.0,4002.6515018706828
521000.0,4357.4496878657965
522000.0,3793.099952079548
523000.0,4184.416035563501
524000.0,4322.491493383052
525000.0,4172.74412919915
526000.0,4131.622880873106
527000.0,4044.8733930234157
528000.0,4062.159992783023
529000.0,3869.8036676502124
530000.0,4089.1883064656313
531000.0,4031.7609984508986
532000.0,3997.0257076913636
533000.0,3965.8087424509254
534000.0,3995.2010855986564
535000.0,4078.9855211046015
536000.0,4146.207338050335
537000.0,1947.780250350907
538000.0,3863.4077818731853
539000.0,4023.3159274549366
540000.0,3982.5140565517563
541000.0,4190.291463756176
542000.0,4065.9491036079216
543000.0,4294.645437625099
544000.0,4215.804378330555
545000.0,4131.67410201516
546000.0,3936.2964075311684
547000.0,4111.004774260917
548000.0,1084.469974486058
549000.0,4186.581900477947
550000.0,3850.8244416168477
551000.0,3966.567628258224
552000.0,4020.5483675956457
553000.0,4233.686859093171
554000.0,4043.2117062784446
555000.0,4253.800351752979
556000.0,3922.1725485208144
557000.0,4079.4334393207077
558000.0,3984.0031722536146
559000.0,1895.4449518172612
560000.0,4262.890605119166
561000.0,4166.20702064881
562000.0,4137.708288417517
563000.0,4244.75451853447
564000.0,4235.6147754025305
565000.0,3994.9518915447507
566000.0,4061.3304636484436
567000.0,4254.031327551704
568000.0,3989.302389730032
569000.0,4028.2829187134744
570000.0,4197.282549461871
571000.0,4258.084028432944
572000.0,892.9666745134473
573000.0,4036.336345368326
574000.0,4265.411858236675
575000.0,4380.927841303275
576000.0,3702.1374346831053
577000.0,4132.25229689001
578000.0,4160.9339399838145
579000.0,4162.045087955186
580000.0,4186.492328904599
581000.0,4040.240752691859
582000.0,4483.870541869997
583000.0,3973.895029313774
584000.0,2360.7755616442405
585000.0,4266.458836994464
586000.0,4170.857888386844
587000.0,4257.67877967942
588000.0,4130.898644649535
589000.0,2251.702899109954
590000.0,1880.4814918833129
591000.0,3936.627742711349
592000.0,3966.099666496666
593000.0,3199.53026464522
594000.0,4093.7725958546544
595000.0,1529.1248949153874
596000.0,4233.670308248039
597000.0,4408.0707542526725
598000.0,2606.248967723036
599000.0,1192.7206393766871
600000.0,4187.8150989154965
601000.0,4451.215551856684
602000.0,4227.297395539758
603000.0,2221.723491731136
604000.0,4343.088111575962
605000.0,3536.283943079047
606000.0,2880.999415842788
607000.0,4408.984017412567
608000.0,2220.5034545671147
609000.0,4317.342713335896
610000.0,779.1428226170107
611000.0,4443.304587096238
612000.0,2228.6503093027477
613000.0,4228.117774977851
614000.0,4342.399634886588
615000.0,4426.711711455074
616000.0,4410.996514842135
617000.0,2458.831730522041
618000.0,4388.890214290009
619000.0,4253.690745707414
620000.0,4381.675466334367
621000.0,4360.273869434927
622000.0,4328.720911223785
623000.0,4176.325363429785
624000.0,3743.0111741678475
625000.0,4189.388165646621
626000.0,4251.959003819336
627000.0,4268.819026893541
628000.0,4322.886980484442
629000.0,4098.287427565644
630000.0,4114.509604283184
631000.0,4457.7418034115235
632000.0,4335.801219134194
633000.0,4240.197011223799
634000.0,4192.286868356875
635000.0,4371.081459050373
636000.0,4491.551706104886
637000.0,4406.618345834351
638000.0,4405.786600000107
639000.0,4478.676275091462
640000.0,4399.6320966950225
641000.0,4205.524284155575
642000.0,4287.30655721466
643000.0,4293.58301010471
644000.0,4386.911449121717
645000.0,4193.82590875038
646000.0,4441.555162871378
647000.0,4485.810768460435
648000.0,4435.685944588067
649000.0,4238.886933193679
650000.0,4448.444385940342
651000.0,4445.566836030271
652000.0,2514.9192189619334
653000.0,4426.772901828744
654000.0,4234.766512169178
655000.0,4308.896292605122
656000.0,4341.506477133392
657000.0,4382.2049490009185
658000.0,4292.349097148606
659000.0,4237.3359104731535
660000.0,4501.488701741485
661000.0,4236.794929071795
662000.0,4428.767139403086
663000.0,4335.583680354266
664000.0,4342.052892744093
665000.0,3938.6614649855305
666000.0,4342.534611296152
667000.0,4204.1341007586625
668000.0,4303.985987514281
669000.0,4428.2652800498
670000.0,4371.24722841593
671000.0,4402.811256454579
672000.0,4572.492526125772
673000.0,4459.931544867456
674000.0,4420.087957533488
675000.0,4436.4368296517905
676000.0,4402.127980245905
677000.0,4344.801114562377
678000.0,4426.423943719026
679000.0,4480.2571208906675
680000.0,4563.445485735885
681000.0,4326.542354986755
682000.0,4465.311803863961
683000.0,4178.3550576047
684000.0,4476.103093488137
685000.0,4222.330652093497
686000.0,4390.450151682621
687000.0,4567.1405553272625
688000.0,2508.090691878972
689000.0,4399.375656649636
690000.0,4371.817731163003
691000.0,4459.163616988108
692000.0,4498.190877579797
693000.0,4246.00774453865
694000.0,4436.09620653667
695000.0,4390.901524733145
696000.0,4540.525508015623
697000.0,4398.30470888386
698000.0,4680.93899515415
699000.0,4602.710664041775
700000.0,4397.061850078376
701000.0,4444.960731502268
702000.0,4446.633220165109
703000.0,4525.770879060554
704000.0,4679.397645784911
705000.0,4384.166355581395
706000.0,4542.970498580997
707000.0,4488.684639499109
708000.0,2971.500266554239
709000.0,4725.300701946183
710000.0,4548.090934486849
711000.0,1256.3794994154928
712000.0,4819.015351530789
713000.0,4662.021834353986
714000.0,4547.530892935943
715000.0,4548.017662991195
716000.0,2040.0502547006597
717000.0,4407.865091903658
718000.0,4365.356178729694
719000.0,2250.950827342171
720000.0,4534.440072808537
721000.0,4602.662749997538
722000.0,4489.796072077654
723000.0,4418.70922270237
724000.0,4389.857083681713
725000.0,1886.4122411914905
726000.0,4521.810665388393
727000.0,4625.088169602507
728000.0,4705.1758003917075
729000.0,4482.746879572868
730000.0,4436.396748474362
731000.0,4444.703084757951
732000.0,4397.67086444982
733000.0,4630.444016411178
734000.0,4323.624359344876
735000.0,4662.378531629249
736000.0,4602.006113314473
737000.0,4511.849908119073
738000.0,1356.3951115012092
739000.0,4436.254143807229
740000.0,4464.874341880205
741000.0,4489.2650708220135
742000.0,3643.4428310408816
743000.0,4343.358766938461
744000.0,4563.139661558118
745000.0,1231.4382579270261
746000.0,4465.721795001372
747000.0,4413.874933198932
748000.0,4564.624201228965
749000.0,4269.540297334564
750000.0,3765.768918979523
751000.0,4273.293281114643
752000.0,4799.396173155558
753000.0,4521.216225681437
754000.0,4426.906081264203
755000.0,4591.527298598775
756000.0,4569.067784304463
757000.0,2706.0901817700915
758000.0,4280.620685935163
759000.0,4255.103585355174
760000.0,4334.176822561082
761000.0,4474.144493317274
762000.0,4618.257268193202
763000.0,4290.201558123525
764000.0,4553.348652170493
765000.0,4426.756333080749
766000.0,4883.501775921472
767000.0,4662.924026123029
768000.0,4659.39985489334
769000.0,4472.037740581996
770000.0,4787.437711964186
771000.0,4397.996763186265
772000.0,4210.939290736586
773000.0,3614.799240817281
774000.0,4465.200999431308
775000.0,4414.2178966915335
776000.0,4744.138625940163
777000.0,4408.684010516647
778000.0,4423.112879581154
779000.0,4204.744810292835
780000.0,4460.310208058498
781000.0,3904.200459068282
782000.0,4601.303181787694
783000.0,4574.7890578934
784000.0,4707.173140317631
785000.0,4660.070837428264
786000.0,4747.920313371788
787000.0,4186.693416152945
788000.0,4813.9897933890015
789000.0,4598.744439538958
790000.0,4623.22200645508
791000.0,4414.039053101253
792000.0,4253.970818436724
793000.0,4332.39461792419
794000.0,4551.513314526951
795000.0,4627.533650332594
796000.0,4235.4550168642545
797000.0,4494.577656011477
798000.0,4454.1577073715625
799000.0,3356.6183057349563
800000.0,4526.228529590474
801000.0,4500.153490610603
802000.0,4554.975525583173
803000.0,2484.628955076149
804000.0,4173.437472301733
805000.0,4629.023303819193
806000.0,4406.716217568459
807000.0,4783.232360973388
808000.0,4660.422498027703
809000.0,4361.839550072958
810000.0,4515.046766072492
811000.0,4597.684135583175
812000.0,2987.0979340675435
813000.0,3996.2734565142778
814000.0,4282.808064521503
815000.0,4729.609358931674
816000.0,4372.5134441830505
817000.0,3909.6491535124487
818000.0,4400.328771563066
819000.0,4636.936099029446
820000.0,4801.914577978068
821000.0,4708.480383546237
822000.0,4629.3771687947265
823000.0,4320.963333512802
824000.0,4399.213497370876
825000.0,4752.855350499678
826000.0,4817.255087485875
827000.0,4472.688329437799
828000.0,4588.840096316376
829000.0,4517.7618733669515
830000.0,4709.367263928212
831000.0,1908.8780829661312
832000.0,4767.208767750633
833000.0,4514.0953604504375
834000.0,4479.261567743855
835000.0,4806.082508481311
836000.0,4807.485936668889
837000.0,4391.93682878329
838000.0,4646.42116565967
839000.0,4622.026908592604
840000.0,4472.049187718484
841000.0,4805.606206838913
842000.0,2422.8746478309963
843000.0,4776.432934034247
844000.0,4427.900560658559
845000.0,4428.548526154362
846000.0,4476.099438562693
847000.0,4599.215665565962
848000.0,4462.271110666223
849000.0,4722.540273161744
850000.0,4421.660194394203
851000.0,4634.182998681427
852000.0,4882.606722032123
853000.0,4629.015427932086
854000.0,4538.899335844551
855000.0,4542.392410582301
856000.0,4797.212664108203
857000.0,4628.793511136423
858000.0,4443.978209967829
859000.0,4453.947607619795
860000.0,4650.785050493635
861000.0,4874.2668047295665
862000.0,4614.606736366148
863000.0,1695.4864539771306
864000.0,4798.450200231748
865000.0,4840.172724148707
866000.0,4679.187779929675
867000.0,4667.628569009361
868000.0,4461.428300673284
869000.0,4777.325036950432
870000.0,4909.127789303966
871000.0,4774.15215064212
872000.0,4813.089088115778
873000.0,4672.830434362775
874000.0,4680.769124488626
875000.0,5052.225290801187
876000.0,4544.04713269179
877000.0,4753.585113997247
878000.0,4684.183766508392
879000.0,4805.902854859648
880000.0,4605.186752767981
881000.0,4801.787738734529
882000.0,4859.823015526678
883000.0,4847.676301707626
884000.0,4778.575583030949
885000.0,4729.846997778909
886000.0,4589.654157342409
887000.0,4571.381220915898
888000.0,4986.811590670018
889000.0,4531.9540582234695
890000.0,4582.463791044377
891000.0,4675.909726262497
892000.0,4563.117122543122
893000.0,4933.2995308110585
894000.0,4689.144249301829
895000.0,4856.960662024716
896000.0,4764.152116315505
897000.0,4880.341011449214
898000.0,4601.583838666853
899000.0,4592.828988361343
900000.0,4810.395301555297
901000.0,4954.6669224975285
902000.0,4768.20697965319
903000.0,4727.798783361063
904000.0,4850.765031773014
905000.0,4918.360455377246
906000.0,4749.495202600731
907000.0,4780.45134768626
908000.0,4741.033901367672
909000.0,-7.341619060885151
910000.0,-8.381097511727223
911000.0,-25.801528211885042
912000.0,-21.642223620586794
913000.0,4803.9082301686585
914000.0,4767.384209184058
915000.0,4763.973741212616
916000.0,4605.035132374712
917000.0,4940.250779209325
918000.0,4817.562722377548
919000.0,4577.564913773588
920000.0,4882.683268086979
921000.0,4991.789606439002
922000.0,4890.089996573002
923000.0,4930.517152132305
924000.0,4833.850984843113
925000.0,4723.06661711296
926000.0,4698.695922476749
927000.0,4849.20931098961
928000.0,4548.235797988593
929000.0,4652.428113030675
930000.0,4746.779466752041
931000.0,4865.321154316813
932000.0,4708.969962584888
933000.0,4887.1543498361625
934000.0,4638.319527229619
935000.0,4552.892372398586
936000.0,4811.44831765278
937000.0,4976.6506575194735
938000.0,4919.410127801723
939000.0,4592.300432206513
940000.0,4951.971942223425
941000.0,4886.488500716184
942000.0,4814.9917478710995
943000.0,4938.179961748864
944000.0,5001.098282221468
945000.0,4769.878076106256
946000.0,4841.863016434672
947000.0,4787.490972957087
948000.0,4800.259903073136
949000.0,4827.459335423618
950000.0,4851.261719124639
951000.0,4843.209849139665
952000.0,4810.077268682581
953000.0,4506.334490947992
954000.0,4667.6810242923375
955000.0,4655.085185838594
956000.0,4720.224760183458
957000.0,4910.644246751853
958000.0,5110.353268012276
959000.0,4894.885819872686
960000.0,5004.396170754575
961000.0,4996.867498984693
962000.0,4833.852986894398
963000.0,4958.8778156892595
964000.0,4799.669300340026
965000.0,4956.327714950366
966000.0,4876.90431470134
967000.0,4589.512683302534
968000.0,4960.129931399804
969000.0,4901.39951373316
970000.0,4880.703340666214
971000.0,4872.458252630695
972000.0,4894.657927140925
973000.0,4815.802775442489
974000.0,4852.733846142932
975000.0,4800.219905702332
976000.0,4943.689903999755
977000.0,4850.816275039394
978000.0,4885.881459269083
979000.0,4871.764065477026
980000.0,4840.200938013988
981000.0,4636.691454745901
982000.0,4923.22386829703
983000.0,4775.5104414315865
984000.0,4856.890857755175
985000.0,4992.118736846326
986000.0,5021.2353861881475
987000.0,4929.1549204772045
988000.0,4864.242258074823
989000.0,4941.033620316541
990000.0,4877.342673611587
991000.0,4901.3427657732045
992000.0,4815.040891091555
993000.0,4913.98733573224
994000.0,4810.106625499916
995000.0,4996.7530084088085
996000.0,4899.524073359354
997000.0,4822.486102956424
998000.0,4888.760972782944
999000.0,4771.57380666272
1000000.0,4830.34974543813
1001000.0,4942.209220163803
1002000.0,4868.082359377367
1003000.0,4840.306955167561
1004000.0,4973.819058402711
1005000.0,4975.529410584365
1006000.0,4879.210248622327
1007000.0,4806.737549258162
1008000.0,4867.122319099834
1009000.0,4789.169111881032
1010000.0,4929.679262570902
1011000.0,4814.852493539884
1012000.0,4859.424331146181
1013000.0,4882.285204163274
1014000.0,4827.6182767876535
1015000.0,4768.138630947244
1016000.0,4839.474589626745
1017000.0,4930.233730568145
1018000.0,4908.267310781313
1019000.0,4757.613989797386
1020000.0,4828.056790551426
1021000.0,4815.847426941955
1022000.0,4619.230936991009
1023000.0,498.2874992656916
1024000.0,5030.641352325618
1025000.0,4836.37981027925
1026000.0,4959.783708856787
1027000.0,4861.952483435395
1028000.0,4862.955918903427
1029000.0,5005.273299443015
1030000.0,4759.432554493715
1031000.0,4884.11195167281
1032000.0,4822.485745142111
1033000.0,4889.8197563645745
1034000.0,4832.552186742386
1035000.0,5011.034637668236
1036000.0,4819.2159992025545
1037000.0,1038.581237113425
1038000.0,5001.765805535761
1039000.0,4846.323160373313
1040000.0,5025.023935972234
1041000.0,4871.803664025342
1042000.0,4929.972808012464
1043000.0,4845.820937700585
1044000.0,4830.601738473935
1045000.0,4864.519017058092
1046000.0,5000.92479660272
1047000.0,4982.249304816261
1048000.0,4960.673508546226
1049000.0,5021.202905619542
1050000.0,5020.682570259003
