frames,return
0.0,20.040230901758708
1000.0,60.018231883878244
2000.0,51.4445994326149
3000.0,188.90518661724136
4000.0,229.8406744218783
5000.0,215.11799693439113
6000.0,233.831954982954
7000.0,248.9221856206626
8000.0,252.30457783740735
9000.0,205.2868356030276
10000.0,243.32270420034212
11000.0,604.1611956217544
12000.0,580.1215781969319
13000.0,352.4515202095052
14000.0,283.15782867434416
15000.0,311.60709732557206
16000.0,290.61970842213196
17000.0,344.2344808358525
18000.0,542.9304682668204
19000.0,1815.6525242867401
20000.0,653.239552961367
21000.0,390.58986537254674
22000.0,567.1482752999917
23000.0,406.98255582892864
24000.0,418.81239162929495
25000.0,345.91617361789434
26000.0,347.1967555790744
27000.0,377.8624573818717
28000.0,338.10586070461795
29000.0,351.4605731701092
30000.0,266.53129827731925
31000.0,267.0475018201922
32000.0,290.62554207947335
33000.0,240.34579903910233
34000.0,193.97540360682055
35000.0,539.8514182945521
36000.0,334.4954001873102
37000.0,287.0577978123
38000.0,281.35188914911083
39000.0,324.13791926348637
40000.0,306.002386769736
41000.0,554.1407821321134
42000.0,768.4635784243679
43000.0,747.3111527244072
44000.0,523.8404607766495
45000.0,1265.255767854066
46000.0,410.9382725841256
47000.0,213.14006610854977
48000.0,2143.2520961409946
49000.0,286.92815947520023
50000.0,945.1714708743563
51000.0,666.1225210412878
52000.0,694.3183365077386
53000.0,657.2739083914771
54000.0,822.9384498417273
55000.0,621.6679162065774
56000.0,812.6291692345704
57000.0,572.6170914139647
58000.0,719.4999053361648
59000.0,774.2762614075077
60000.0,527.8079719803243
61000.0,545.9523066477789
62000.0,781.616883125193
63000.0,2654.885124547884
64000.0,1434.4121146251398
65000.0,2258.2755876944616
66000.0,2493.6812709218725
67000.0,2214.3550338749465
68000.0,2186.0508871569946
69000.0,2294.1591874461556
70000.0,2219.904671196078
71000.0,1127.627488850978
72000.0,2962.963834718921
73000.0,2736.038334321395
74000.0,2785.1500818890872
75000.0,3005.396716220873
76000.0,3000.9101724950688
77000.0,2342.5062829552817
78000.0,138.93364048759832
79000.0,275.78965122761844
80000.0,1034.9475714577543
81000.0,2647.109834673977
82000.0,310.4383848599456
83000.0,321.8265514604507
84000.0,830.8801730010396
85000.0,314.69175142531896
86000.0,69.92213178120768
87000.0,807.7504070375489
88000.0,2870.73049237248
89000.0,1168.554273601681
90000.0,2930.005753918528
91000.0,1225.2862139180634
92000.0,638.0562979367048
93000.0,619.1783543224996
94000.0,1023.4897671215095
95000.0,1461.0161585708008
96000.0,713.4202264991615
97000.0,1075.0243164141325
98000.0,2626.500995384135
99000.0,693.9596530702886
100000.0,1151.574963757592
101000.0,3042.202735196995
102000.0,1769.8179898417598
103000.0,782.8168766937191
104000.0,37.828521336368986
105000.0,1289.0304055836848
106000.0,3056.1689370450085
107000.0,1019.6415080353134
108000.0,990.8951245085926
109000.0,1019.7180623410662
110000.0,1044.3452557086296
111000.0,1740.9412651971486
112000.0,2246.203197478468
113000.0,1538.6546334300942
114000.0,1088.2293215648122
115000.0,1967.6952612519374
116000.0,1559.680262704711
117000.0,3027.779239872332
118000.0,1358.2151297873916
119000.0,3171.1084948718403
120000.0,3125.3862978957604
121000.0,2403.002637054868
122000.0,1133.137448652137
123000.0,1876.864224372683
124000.0,270.83756618395125
125000.0,3183.950201056498
126000.0,739.1403695144126
127000.0,1338.5590541583401
128000.0,1123.641132971828
129000.0,3010.4577197229737
130000.0,1299.7123743854936
131000.0,2909.242279321112
132000.0,2945.5120598662193
133000.0,891.3538520979062
134000.0,1250.8225763694047
135000.0,1094.1710070452948
136000.0,2995.1207833048666
137000.0,1409.349656993303
138000.0,1831.531363422192
139000.0,1965.661951024634
140000.0,1184.4660768167823
141000.0,646.0068914262959
142000.0,1332.3711959307605
143000.0,3141.758527555844
144000.0,1908.7671882744785
145000.0,1200.451780957636
146000.0,1183.9260307798932
147000.0,683.9369736568608
148000.0,3095.7970932420217
149000.0,1533.8199972160023
150000.0,2169.9497630116266
151000.0,3295.6548832947706
152000.0,776.732457197957
153000.0,969.4430952642268
154000.0,3253.8090528945077
155000.0,734.780479666145
156000.0,2926.07823785335
157000.0,3062.982007058285
158000.0,1311.497638868377
159000.0,308.5954603032888
160000.0,2140.6824638540047
161000.0,3132.50668289794
162000.0,2766.637913118047
163000.0,3110.442348282858
164000.0,3175.9531958607427
165000.0,3143.372837580072
166000.0,3235.136289563383
167000.0,3137.875629662656
168000.0,3082.4343825529695
169000.0,3181.6091087751797
170000.0,3073.15971087306
171000.0,3196.3339100833537
172000.0,3026.130004898678
173000.0,3214.4441498208867
174000.0,3092.333538115234
175000.0,3092.916698533836
176000.0,2995.776955672687
177000.0,3208.8023226255723
178000.0,291.07603999492875
179000.0,3018.5738018555676
180000.0,3161.8921838733827
181000.0,3190.3798676181373
182000.0,3191.6219052343367
183000.0,3176.0713176693
184000.0,3214.391389175572
185000.0,3218.3620504333144
186000.0,1210.1733095328193
187000.0,3206.236434361269
188000.0,3089.5262007804854
189000.0,1599.3129308537566
190000.0,3203.723644987865
191000.0,3210.440089084926
192000.0,3203.577478874887
193000.0,3135.2398179487745
194000.0,3223.4286554241717
195000.0,3182.7035215897185
196000.0,1558.436128316953
197000.0,3256.5701299548386
198000.0,3216.7882590234517
199000.0,3216.204924341832
