frames,return
0.0,987.5360015669639
1000.0,798.9852186708866
2000.0,884.3881849239491
3000.0,567.1799710227767
4000.0,117.55425226625523
5000.0,305.3121093005572
6000.0,267.16750199653666
7000.0,22.327118085167413
8000.0,-29.720615886000726
9000.0,54.881244489012694
10000.0,49.02490525018645
11000.0,430.85740466244806
12000.0,191.53809519324264
13000.0,66.71561283686627
14000.0,-59.00004741624443
15000.0,273.6461543621689
16000.0,-246.7408565085335
17000.0,328.70060566903356
18000.0,207.7737917771567
19000.0,415.49947717537043
20000.0,309.4560405856553
21000.0,493.36118985567015
22000.0,103.66871400784366
23000.0,60.07198734423365
24000.0,39.90977900909134
25000.0,43.12074439760231
26000.0,406.15899388751046
27000.0,130.65075098898015
28000.0,97.3267214134641
29000.0,95.98621621934697
30000.0,331.8317574241698
31000.0,350.77881483147684
32000.0,83.00102415611303
33000.0,391.0780425644895
34000.0,444.881247358694
35000.0,425.7686898692138
36000.0,356.5733400512906
37000.0,356.10378946336857
38000.0,67.03307131760215
39000.0,98.19343363258858
40000.0,25.577533723734263
41000.0,58.738948978943476
42000.0,348.6344028661192
43000.0,265.4706544693546
44000.0,8.111961424032883
45000.0,522.4200547850638
46000.0,743.3335703034471
47000.0,371.5699882563866
48000.0,12.520262827045476
49000.0,102.7287623765638
50000.0,564.2339309851247
51000.0,555.7800261372557
52000.0,38.707852625701506
53000.0,652.0567589816603
54000.0,331.6390295220029
55000.0,568.9695137945906
56000.0,126.49110058592916
57000.0,619.057638030962
58000.0,717.9500249130018
59000.0,343.8804900922229
60000.0,270.50677165256025
61000.0,730.0732242334832
62000.0,78.34719620182906
63000.0,734.0318355403041
64000.0,793.1012421134939
65000.0,916.6782454238246
66000.0,567.3773197119066
67000.0,832.958353333111
68000.0,862.1860817645453
69000.0,34.09949860988586
70000.0,711.0549316967952
71000.0,2.566884048064498
72000.0,646.6423972705553
73000.0,118.21468206802466
74000.0,24.519691955753938
75000.0,843.0610413614291
76000.0,741.1519490447013
77000.0,156.02781296364563
78000.0,72.48033439967296
79000.0,4.656211846181578
80000.0,521.0731556667313
81000.0,6.851605292853118
82000.0,41.1863793517237
83000.0,819.0481502332698
84000.0,703.921392881179
