frames,return
0.0,981.1668431391319
1000.0,891.8805807831332
2000.0,692.3055289363707
3000.0,491.7618813985565
4000.0,654.0247511039705
5000.0,45.01845521509175
6000.0,442.11161973758084
7000.0,-62.47701452381984
8000.0,207.0597451080372
9000.0,-370.0797962058798
10000.0,-404.14696032287316
11000.0,185.66788430824394
12000.0,493.8077770944543
13000.0,385.89769063870295
14000.0,124.03753905336723
15000.0,424.18556450484897
16000.0,493.2838445378655
17000.0,588.6082790772238
18000.0,441.701243636058
19000.0,519.9677578259839
20000.0,464.9326239388102
21000.0,484.706997775
22000.0,465.979880140846
23000.0,57.947462163512384
24000.0,111.88147367343346
25000.0,145.0963601905195
26000.0,82.79684677327455
27000.0,405.9769256752895
28000.0,260.90626925282896
29000.0,382.12640510440417
30000.0,365.80215091812244
31000.0,158.5148754679656
32000.0,234.7523749849284
33000.0,414.2696462974212
34000.0,497.12727117190155
35000.0,-33.73709746269756
36000.0,450.0596747325529
37000.0,302.5827814832812
38000.0,204.85831974998112
39000.0,60.69665141510457
40000.0,540.4397280500317
41000.0,11.059975778432001
42000.0,605.452918007089
43000.0,543.7772472547103
44000.0,8.32234755142825
45000.0,513.3403840446762
46000.0,721.5627201299291
47000.0,51.03388820874797
48000.0,109.74515151232632
49000.0,566.166625295437
50000.0,20.564377016461922
51000.0,617.9344587053542
52000.0,90.69355216948254
53000.0,312.0112681579745
54000.0,133.7773613387292
55000.0,108.34313543060583
56000.0,657.353622837549
57000.0,86.81367334378947
58000.0,249.35833962052655
59000.0,614.129161195336
60000.0,794.4248427894023
61000.0,181.006035457647
62000.0,643.8216304179966
63000.0,199.87237389642033
64000.0,771.8248317902529
65000.0,707.245997800832
66000.0,32.49226118032582
67000.0,677.0005377888679
68000.0,500.31167511123857
69000.0,783.2530173412954
70000.0,138.77570680159877
71000.0,149.26131772313232
72000.0,112.48252975164193
73000.0,310.6980283200572
74000.0,17.443787884703433
75000.0,97.12276020125532
76000.0,9.353878984930438
77000.0,733.4278877236889
78000.0,292.722921377925
79000.0,725.0148206788136
80000.0,864.3484574656417
81000.0,786.1165441477564
82000.0,810.6429759553091
83000.0,920.9304179006217
84000.0,891.9269934171275
85000.0,137.43788784390887
86000.0,344.2375257480304
87000.0,251.36185933076015
88000.0,1070.779764034713
89000.0,944.5334684842516
90000.0,1046.7915222679433
91000.0,856.4114933605674
92000.0,217.81103765834536
93000.0,31.585674836779326
94000.0,281.54616755123885
95000.0,168.65529692372428
96000.0,411.7828826832871
97000.0,931.9089791924561
98000.0,14.454109367841747
99000.0,810.260978123604
100000.0,708.3092157906395
101000.0,753.3530373518578
102000.0,70.39162313318128
103000.0,241.18406142787936
104000.0,215.5287742885099
105000.0,1019.8646632595359
106000.0,112.83120290407845
107000.0,43.99384289267232
108000.0,61.28462213140362
109000.0,953.8093420890851
110000.0,1623.1893466267643
111000.0,1340.2230633157283
112000.0,120.49841232993676
113000.0,741.8966543975497
114000.0,93.73918567737121
115000.0,292.19318718807136
116000.0,175.0121569419132
117000.0,205.5093988331676
118000.0,847.7042793207922
119000.0,793.9806021043518
120000.0,509.6776641068029
121000.0,751.291010797978
122000.0,394.91086143850237
123000.0,851.2647537137078
124000.0,153.72054828630422
125000.0,1518.2715593807327
126000.0,747.085215475197
127000.0,122.28943728247252
128000.0,1295.357530312212
129000.0,1632.0350194974435
130000.0,226.46379421861826
131000.0,831.9211574214718
132000.0,233.51226721635535
133000.0,865.0894238813595
134000.0,2156.435034109443
135000.0,1452.5502236563984
136000.0,133.2919259640466
137000.0,383.4493692434275
138000.0,804.0977113006674
139000.0,265.7199223164288
140000.0,845.5335646176708
141000.0,489.27742216052604
142000.0,173.14139395606372
143000.0,1046.4006636908393
144000.0,1173.1630111000723
145000.0,2055.826388526948
146000.0,1966.391386194983
147000.0,912.0340268143691
148000.0,233.63263551902944
149000.0,340.07319112952837
150000.0,1965.236377552248
151000.0,112.66560260564592
152000.0,793.9486610787429
153000.0,702.9773672002277
154000.0,82.14479078858065
155000.0,772.7668205279817
156000.0,982.124686783485
157000.0,407.2025992242244
158000.0,795.5876172633953
159000.0,826.1663903203191
160000.0,1643.4989136046477
161000.0,183.5619656038137
162000.0,872.8096939651596
163000.0,1014.3001710136926
164000.0,969.2629678563277
165000.0,748.0220693016242
166000.0,1953.5454063393408
167000.0,2032.3272809432492
168000.0,45.43981179312694
169000.0,2153.4651324381953
170000.0,318.271794449771
171000.0,666.690595434455
172000.0,1562.4554551128188
173000.0,1288.7959278809537
174000.0,1408.1107659928898
175000.0,1636.8205574271442
176000.0,82.10541149680691
177000.0,1637.3970665351708
178000.0,802.8822605274764
179000.0,1222.880928563459
180000.0,1258.9985027900714
181000.0,1647.514311211523
182000.0,646.0541377326327
183000.0,456.3935562471064
184000.0,754.5687886596253
185000.0,783.750934425346
186000.0,1321.5118202992194
187000.0,740.8263822824938
188000.0,1406.9628201232963
189000.0,654.2858001694708
190000.0,2015.6162093753578
191000.0,2564.944356756451
192000.0,1281.9100869015226
193000.0,4.960585178200475
194000.0,1047.6869377301464
195000.0,2172.2988032443027
196000.0,238.03200757185272
197000.0,2195.2608623985866
198000.0,1148.1566291979952
199000.0,1216.9288626291907
200000.0,418.89190002093346
201000.0,435.631438902546
202000.0,987.1700493156101
203000.0,33.72430009788816
204000.0,38.21963515635004
205000.0,2499.273979749487
206000.0,821.7045698346255
207000.0,728.6244506415312
208000.0,2284.1030463829775
209000.0,1334.017424050859
210000.0,334.7018392348105
211000.0,26.69349620121594
212000.0,534.4837170505446
213000.0,953.4397980268426
214000.0,867.0082755961677
215000.0,1704.8394752165814
216000.0,506.9707422770447
217000.0,2539.062207889356
218000.0,678.062476977218
219000.0,2105.183427156966
220000.0,2621.538850137688
221000.0,986.1577120345075
222000.0,2511.5880949713537
223000.0,1805.7749406580751
224000.0,1467.55509067958
225000.0,1356.9127907406578
226000.0,2705.509629883142
227000.0,2422.253423991033
228000.0,565.6707322526161
229000.0,1876.4337397399167
230000.0,2924.34723597303
231000.0,1983.1824229096742
232000.0,2591.8049436128663
233000.0,565.1443030295603
234000.0,571.3053423087215
235000.0,743.9162048546823
236000.0,234.17446997932805
237000.0,2506.803306267083
238000.0,2234.199707830866
239000.0,1381.4846621961644
240000.0,734.573388243416
241000.0,2887.9373046679366
242000.0,2342.2051833408163
243000.0,2791.2499615778966
244000.0,1978.6520077476337
245000.0,390.1925580414791
246000.0,2671.209983000269
247000.0,2595.5843412973804
