frames,return
0.0,70.84410566783144
1000.0,65.8938271972559
2000.0,307.2203170721742
3000.0,108.13579756089634
4000.0,172.6733976303698
5000.0,257.07668414482384
6000.0,172.88714544195028
7000.0,239.22148900963086
8000.0,320.6045822408437
9000.0,282.0892165067864
10000.0,404.0252827130932
11000.0,553.7433767970989
12000.0,350.63166539226216
13000.0,310.78479746682876
14000.0,336.5514768947674
15000.0,239.03669102697157
16000.0,310.50354267814396
17000.0,447.5006492074977
18000.0,334.2609568113474
19000.0,416.28162881517386
20000.0,308.63148433657005
21000.0,364.2790131299936
22000.0,318.29823664255235
23000.0,395.0469705564914
24000.0,340.58702092629596
25000.0,322.7956494871779
26000.0,406.4214339976657
27000.0,295.0843687649632
28000.0,313.3455408882739
29000.0,373.64814624392756
30000.0,280.87918076458345
31000.0,345.7856105125333
32000.0,408.18306660768945
33000.0,350.49799327800673
34000.0,443.5976918916983
35000.0,791.2220044852613
36000.0,344.5542502344938
37000.0,421.55939415559135
38000.0,337.8742123628865
39000.0,524.4516656468064
40000.0,334.5308471729194
41000.0,306.05332840132564
42000.0,499.3780625796109
43000.0,473.0634068776728
44000.0,423.6529467442568
45000.0,634.6456592239755
46000.0,504.0606253999091
47000.0,416.79634278096313
48000.0,462.58178506441266
49000.0,513.3654881334924
50000.0,450.03187318547606
51000.0,526.3123892615564
52000.0,367.19251641532423
53000.0,494.2055472887149
54000.0,734.936192260759
55000.0,339.97418164045865
56000.0,434.7740924872013
57000.0,765.1377900997996
58000.0,304.706586529638
59000.0,706.5545842635263
60000.0,473.21527122546047
61000.0,452.4671654703473
62000.0,436.87159829318017
63000.0,379.4484174048296
64000.0,670.4772219059215
65000.0,391.4699024347631
66000.0,637.3678940332361
67000.0,644.0609545142562
68000.0,720.9124016458785
69000.0,473.10034199909893
70000.0,459.7696913097071
71000.0,461.1428758946789
72000.0,640.364009590108
73000.0,508.83949272465134
74000.0,450.2115923747948
75000.0,359.39854408366404
76000.0,487.3433512220251
77000.0,859.6422467806249
78000.0,433.4310304930924
79000.0,500.8076549275048
80000.0,527.6159401048449
81000.0,470.3061883609379
82000.0,626.6960632563515
83000.0,1075.74760370265
84000.0,362.26410147115587
85000.0,544.6754625350613
86000.0,485.8482254852187
87000.0,430.1363929253995
88000.0,474.6399262348512
89000.0,411.4853418783142
90000.0,503.5478595974012
91000.0,746.7575380194311
92000.0,490.3860781864472
93000.0,451.18598804222466
94000.0,557.3599405797761
95000.0,480.8179234546321
96000.0,595.7873765707719
97000.0,743.1216634169974
98000.0,592.445079790991
99000.0,435.81434855032694
100000.0,413.4073427245688
101000.0,1052.32312921042
102000.0,1000.8519773358585
103000.0,935.3512550260173
104000.0,474.66241585383085
105000.0,969.7351517172336
